160705013338,10,11,11,0.1209240000000000,0.0183516950000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,1.7239042384047323,0.1317329825277659,1,4,0.0327507759010042,0.0533269155043391,1.0000000000000000,1.0000000000000000
160705014006,10,11,11,0.0825927000000000,0.0152877750000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.1000000000000001,1.6173608679791869,0.1088702786480501,1,4,0.0424007299054037,0.0581735962993013,1.0000000000000000,1.0000000000000000
160704231758,18,11,11,2.0317699999999999,0.1027860950000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,1.4163763069393811,0.4649415869702271,1,4,0.0006315869053274,0.0190420481955458,1.0000000000000000,1.0000000000000000
160704231759,18,11,11,0.9798272500000000,0.0715826275000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.6000000000000000,1.9424760227420195,0.3228762418777958,1,4,0.0009311261426493,0.0227708460777599,1.0000000000000000,1.0000000000000000
160705002227,15,11,11,0.1843070000000000,0.0320858025000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.9000000000000000,1.8983760968533643,0.1626337400092189,1,4,0.0056375463505883,0.0339064998975434,1.0000000000000000,1.0000000000000000
160705013338,11,11,11,0.1229445000000000,0.0183516950000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,1.7119019491069549,0.1275194805110068,1,4,0.0285924632540307,0.0532985151017801,1.0000000000000000,1.0000000000000000
160705014006,11,11,11,0.0839727500000000,0.0152877750000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.1000000000000001,1.6091574027715407,0.1053879943657034,1,4,0.0370126741132850,0.0581479694130278,1.0000000000000000,1.0000000000000000
160704231758,20,11,11,1.9347799999999999,0.1350950000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,2.0926498884377756,0.5269338865540427,1,4,0.0009466251253876,0.0145798219436865,1.0000000000000000,1.0000000000000000
160704231759,20,11,11,0.9330550000000000,0.0938159000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.6000000000000000,2.2740078007865447,0.3659253427539430,1,4,0.0009209219212844,0.0174511131243301,1.0000000000000000,1.0000000000000000
160705045710,0,11,11,0.0314775000000000,0.0020926300000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.3999999999999999,0.9101448366048900,0.0672107412951602,1,4,36.5248375689933411,0.3336959168835810,1.0000000000000000,1.0000000000000000
160705045710,0,11,11,0.0583160000000000,0.0024414100000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.2000000000000000,0.4251941185505004,0.0914811596080813,1,4,42.4848741646618109,0.3338253333845558,1.0000000000000000,1.0000000000000000
160705002227,16,11,11,0.1873867500000000,0.0320858025000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.9000000000000000,1.8882823101457629,0.1574316045096909,1,4,0.0049508696813313,0.0338842308088031,1.0000000000000000,1.0000000000000000
160705045800,0,11,11,0.0184515000000000,0.0018310500000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.6000000000000001,1.0017234671170310,0.0514583870524262,1,4,32.0218426405808074,0.3336113712433563,1.0000000000000000,1.0000000000000000
160705045801,0,11,11,0.0115192000000000,0.0016276000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,0.9787429918822141,0.0406583557663583,1,4,28.5015773770678607,0.3335532199372189,1.0000000000000000,1.0000000000000000
160705013338,12,11,11,0.1249650000000000,0.0183516950000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,1.6972071477150095,0.1225804294784838,1,4,0.0235322526429264,0.0532701886188721,1.0000000000000000,1.0000000000000000
160704231758,21,11,11,1.9671099999999999,0.1350950000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,2.0324214377594632,0.5100790391940825,1,4,0.0008318267628952,0.0145492113169185,1.0000000000000000,1.0000000000000000
160705014006,12,11,11,0.0853528000000000,0.0152877750000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.1000000000000001,1.5991432424311491,0.1013060630704647,1,4,0.0304581971726948,0.0581224127902641,1.0000000000000000,1.0000000000000000
160704231759,21,11,11,0.9486457500000000,0.0938159000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.6000000000000000,2.2431064943634582,0.3542208462093798,1,4,0.0008269579430352,0.0174255191200795,1.0000000000000000,1.0000000000000000
160705045710,1,11,11,0.0592904000000000,0.0024414100000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.2000000000000000,0.2868951143258909,0.0885550808330130,1,4,37.0750544971088019,0.3337016843145909,1.0000000000000000,1.0000000000000000
160705045710,1,11,11,0.0320034750000000,0.0020926300000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.3999999999999999,0.8550846822048561,0.0650609029393083,1,4,31.8722307590771123,0.3336050223007150,1.0000000000000000,1.0000000000000000
160705002227,17,11,11,0.1904665000000000,0.0320858025000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.9000000000000000,1.8761605355215605,0.1513336279008049,1,4,0.0041028396370719,0.0338620155107174,1.0000000000000000,1.0000000000000000
160705045800,1,11,11,0.0187598250000000,0.0018310500000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.6000000000000001,0.9768850595548011,0.0498123938508016,1,4,27.9419276725224357,0.3335417548320566,1.0000000000000000,1.0000000000000000
160705045801,1,11,11,0.0117116750000000,0.0016276000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,0.9664106112960829,0.0393578784997112,1,4,24.8697204246044663,0.3334982048114607,1.0000000000000000,1.0000000000000000
160705013338,13,11,11,0.1269855000000000,0.0183516950000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,1.6773921594288994,0.1162358667140771,1,4,0.0167741646351297,0.0532419345357553,1.0000000000000000,1.0000000000000000
160704231758,22,11,11,1.9994399999999999,0.1350950000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,1.9601899306609993,0.4903217179591051,1,4,0.0007401295766235,0.0145186080163348,1.0000000000000000,1.0000000000000000
160705053430,0,11,11,0.0075577500000000,0.0014648400000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,2.0000000000000000,0.9230781176290745,0.0329332456326908,1,4,25.6759445892299070,0.3335116192830542,1.0000000000000000,1.0000000000000000
160705014006,13,11,11,0.0867328500000000,0.0152877750000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.1000000000000001,1.5856854032666126,0.0960624956914454,1,4,0.0217067788298670,0.0580969250265245,1.0000000000000000,1.0000000000000000
160704231759,22,11,11,0.9642364999999999,0.0938159000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.6000000000000000,2.2063522230116916,0.3405008147183450,1,4,0.0007523568484188,0.0173999556615177,1.0000000000000000,1.0000000000000000
160705045710,2,11,11,0.0325294500000000,0.0020926300000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.3999999999999999,0.7859215989815445,0.0625408491796595,1,4,26.2181261801155507,0.3335144000154694,1.0000000000000000,1.0000000000000000
160705045710,2,11,11,0.0602648000000000,0.0024414100000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.2000000000000000,0.1130350314652111,0.0851251307269915,1,4,30.4996687483045150,0.3335783873528327,1.0000000000000000,1.0000000000000000
160705002227,18,11,11,0.1935462500000000,0.0320858025000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.9000000000000000,1.8601730968145918,0.1435001665620976,1,4,0.0029632180724935,0.0338398528454507,1.0000000000000000,1.0000000000000000
160705045800,2,11,11,0.0190681500000000,0.0018310500000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.6000000000000001,0.9457175560428652,0.0478829508887398,1,4,22.9843181456507999,0.3334723536788388,1.0000000000000000,1.0000000000000000
160705045801,2,11,11,0.0119041500000000,0.0016276000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,0.9509567825666148,0.0378334616845881,1,4,20.4569528165470587,0.3334433634192929,1.0000000000000000,1.0000000000000000
160705013338,15,11,11,0.1209240000000000,0.0260626975000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,1.7687141889142604,0.1317329825277659,1,4,0.0077764001414512,0.0375494243689243,1.0000000000000000,1.0000000000000000
160705053430,1,11,11,0.0076840325000000,0.0014648400000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,2.0000000000000000,0.9164704241721005,0.0318798589491482,1,4,22.4037610613992122,0.3334670498175882,1.0000000000000000,1.0000000000000000
160704231758,23,11,11,2.0317699999999999,0.1350950000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.5000000000000000,1.8649642807821589,0.4649415869702271,1,4,0.0006689852364777,0.0144880104727928,1.0000000000000000,1.0000000000000000
160705014006,15,11,11,0.0825927000000000,0.0215999875000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.1000000000000001,1.6473318198557558,0.1088702786480501,1,4,0.0103596074484367,0.0411733965662967,1.0000000000000000,1.0000000000000000
160704231759,23,11,11,0.9798272500000000,0.0938159000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.6000000000000000,2.1583697377615363,0.3228762418777958,1,4,0.0006915538640672,0.0173744215281644,1.0000000000000000,1.0000000000000000
160705045710,3,11,11,0.0330554250000000,0.0020926300000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.3999999999999999,0.6908060201358178,0.0593030747747093,1,4,19.5154790347377940,0.3334240413889599,1.0000000000000000,1.0000000000000000
160705045710,3,11,11,0.0612392000000000,0.0024414100000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.2000000000000000,-0.1268486426362345,0.0807183758008375,1,4,22.7033946321925306,0.3334554309458225,1.0000000000000000,1.0000000000000000
160705002227,20,11,11,0.1843070000000000,0.0416960000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.9000000000000000,1.9281021975669486,0.1626337400092189,1,4,0.0016319778660361,0.0260916457017184,1.0000000000000000,1.0000000000000000
160705045800,3,11,11,0.0193764750000000,0.0018310500000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.6000000000000001,0.9025228201923549,0.0454043908042020,1,4,16.3710393387663551,0.3334031637018005,1.0000000000000000,1.0000000000000000
160705045801,3,11,11,0.0120966250000000,0.0016276000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,0.9298854893972617,0.0358749201673373,1,4,15.2272776875391251,0.3333886904265294,1.0000000000000000,1.0000000000000000
160705013338,16,11,11,0.1229445000000000,0.0260626975000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,1.7619414442793724,0.1275194805110068,1,4,0.0068167674918780,0.0375294266106093,1.0000000000000000,1.0000000000000000
160705053430,2,11,11,0.0078103150000000,0.0014648400000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,2.0000000000000000,0.9082040040014354,0.0306450803473955,1,4,18.4282269929838662,0.3334226232054874,1.0000000000000000,1.0000000000000000
160705014006,16,11,11,0.0839727500000000,0.0215999875000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.1000000000000001,1.6426051418526282,0.1053879943657034,1,4,0.0090705166449669,0.0411552586821289,1.0000000000000000,1.0000000000000000
160705002227,21,11,11,0.1873867500000000,0.0416960000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.9000000000000000,1.9210402563581042,0.1574316045096909,1,4,0.0015152346214095,0.0260745092477857,1.0000000000000000,1.0000000000000000
160705045710,5,11,11,0.0314775000000000,0.0058773475000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.3999999999999999,1.3017810255801079,0.0672107412951602,1,4,0.5868714109932220,0.1188124552016174,1.0000000000000000,1.0000000000000000
160705045710,5,11,11,0.0583160000000000,0.0076945575000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.2000000000000000,1.4420309387123393,0.0914811596080813,1,4,0.4304612430928192,0.1059196070961051,1.0000000000000000,1.0000000000000000
160705045800,5,11,11,0.0184515000000000,0.0046715125000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.6000000000000001,1.1721381882058370,0.0514583870524262,1,4,0.7557012395698796,0.1307625959076739,1.0000000000000000,1.0000000000000000
160705045801,5,11,11,0.0115192000000000,0.0038267000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0601355079412258,0.0406583557663583,1,4,0.9326293414132131,0.1418692922805074,1.0000000000000000,1.0000000000000000
160705013338,17,11,11,0.1249650000000000,0.0260626975000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,1.7538447041912328,0.1225804294784838,1,4,0.0056361937984563,0.0375094809018143,1.0000000000000000,1.0000000000000000
160705053430,3,11,11,0.0079365975000000,0.0014648400000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,2.0000000000000000,0.8967853620802717,0.0290589102721846,1,4,13.1257541347660283,0.3333783367706520,1.0000000000000000,1.0000000000000000
160705014006,17,11,11,0.0853528000000000,0.0215999875000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.1000000000000001,1.6369789165750384,0.1013060630704647,1,4,0.0074889296309938,0.0411371705282089,1.0000000000000000,1.0000000000000000
160705002227,22,11,11,0.1904665000000000,0.0416960000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.9000000000000000,1.9128158040879950,0.1513336279008049,1,4,0.0013515809677169,0.0260574141867041,1.0000000000000000,1.0000000000000000
160705045710,6,11,11,0.0592904000000000,0.0076945575000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.2000000000000000,1.4273019708816639,0.0885550808330130,1,4,0.3756521042754022,0.1058803744208144,1.0000000000000000,1.0000000000000000
160705045710,6,11,11,0.0320034750000000,0.0058773475000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.3999999999999999,1.2943024901169673,0.0650609029393083,1,4,0.5121185271589034,0.1187800921788520,1.0000000000000000,1.0000000000000000
160705045800,6,11,11,0.0187598250000000,0.0046715125000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.6000000000000001,1.1679961649546149,0.0498123938508016,1,4,0.6594212499915646,0.1307353090000802,1.0000000000000000,1.0000000000000000
160705045801,6,11,11,0.0117116750000000,0.0038267000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0576818111572219,0.0393578784997112,1,4,0.8137920312481668,0.1418458928453063,1.0000000000000000,1.0000000000000000
160705013338,18,11,11,0.1269855000000000,0.0260626975000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,1.7432232370607414,0.1162358667140771,1,4,0.0040514957625159,0.0374895861723502,1.0000000000000000,1.0000000000000000
160705053430,5,11,11,0.0075577500000000,0.0032094875000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,2.0000000000000000,0.9649139233512976,0.0329332456326908,1,4,1.1140398208011917,0.1522178105976699,1.0000000000000000,1.0000000000000000
160705014006,18,11,11,0.0867328500000000,0.0215999875000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.1000000000000001,1.6296364902569196,0.0960624956914454,1,4,0.0053681365937017,0.0411191311104868,1.0000000000000000,1.0000000000000000
160705002227,23,11,11,0.1935462500000000,0.0416960000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.9000000000000000,1.9023476029365338,0.1435001665620976,1,4,0.0011168579851321,0.0260403596274989,1.0000000000000000,1.0000000000000000
160705045710,7,11,11,0.0325294500000000,0.0058773475000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.3999999999999999,1.2850385802290245,0.0625408491796595,1,4,0.4212723656007945,0.1187478261076739,1.0000000000000000,1.0000000000000000
160705045710,7,11,11,0.0602648000000000,0.0076945575000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.2000000000000000,1.4089980036653957,0.0851251307269915,1,4,0.3090319494105737,0.1058412534661128,1.0000000000000000,1.0000000000000000
160705045800,7,11,11,0.0190681500000000,0.0046715125000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.6000000000000001,1.1628831805857802,0.0478829508887398,1,4,0.5424264951736458,0.1307081064652268,1.0000000000000000,1.0000000000000000
160705045801,7,11,11,0.0119041500000000,0.0038267000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0546643052080051,0.0378334616845881,1,4,0.6694000915470489,0.1418225673037451,1.0000000000000000,1.0000000000000000
160705013338,20,11,11,0.1209240000000000,0.0337737000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,1.7882475176664250,0.1317329825277659,1,4,0.0023159693359936,0.0289763718107996,1.0000000000000000,1.0000000000000000
160705053430,6,11,11,0.0076840325000000,0.0032094875000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,2.0000000000000000,0.9633799066475340,0.0318798589491482,1,4,0.9720694269445570,0.1521974686783469,1.0000000000000000,1.0000000000000000
160705104006,0,11,9,0.0100000000000000,0.0200000000000000,0.0100000000000000,0.0010000000000000,0.0000000000000000,0.8000000000000000,2.4434714506036062,0.0278346075549158,3,4,0.0171543260081762,0.2441406553904165,1.0000000000000000,1.0000000000000000
160705104255,0,11,9,0.0100000000000000,0.0200000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.4716501147117489,0.0142337592738557,10,5,0.0262775731617299,0.2441406250000000,1.0000000000000000,1.0000000000000000
160705104255,1,11,9,0.0100000000000000,0.0200000000000000,0.0200000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.4716494297996414,0.0145184344593328,11,4,0.0262750548827526,0.2441406562418805,1.0000000000000000,1.0000000000000000
160705104255,2,11,9,0.0100000000000000,0.0200000000000000,0.0400000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.4716492469174893,0.0148031096448099,12,4,0.0262675081591775,0.2441407499674844,1.0000000000000000,1.0000000000000000
160705104255,3,11,9,0.0100000000000000,0.0200000000000000,0.0600000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.4716495579210220,0.0150877848302870,12,4,0.0262549572921137,0.2441409061767051,1.0000000000000000,1.0000000000000000
160705105108,0,11,9,0.0100000000000000,0.0200000000000000,0.0100000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.4716497090341756,0.0143760968665942,11,4,0.0262769434647706,0.2441406328104707,1.0000000000000000,1.0000000000000000
160705110241,0,11,9,0.2952250000000000,0.0146484000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.3230756307975100,0.2058322960871494,1,4,3.9268664093582637,0.3344407393333245,1.0000000000000000,1.0000000000000000
160705110635,1,11,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.0346963456734883,0.1816184055192501,1,4,0.0110715152324072,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705110832,1,17,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5635634742271982,0.1816184055192501,1,5,0.0025685867429402,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705111105,1,17,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.4979584805819239,0.1387603156371329,1,5,0.0000000003163242,0.0925276286018563,0.0000000067161227,0.0000000000000000
160705111105,2,17,9,0.3050905000000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5034047150870322,0.1366755287059404,1,5,0.0000000312413267,0.0925276286018889,0.0000006985524199,0.0000000000000000
160705111105,3,17,9,0.3001577500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5082352181841814,0.1343785437922796,1,5,0.0000000003262585,0.0925276286018564,0.0000000056831081,0.0000000000000000
160705111105,4,17,9,0.2952250000000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,6.5228093069087505,0.7347694327771597,8,5,0.1927642454985797,0.2126947254181718,6.6209056747832919,0.0000000000025311
160705111105,6,17,9,0.3100232500000000,0.0432406500000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5135220990581297,0.1476078423842669,1,5,0.0000000196650047,0.1129218108428753,0.0000024447374186,0.0000000000000000
160705123740,1,11,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.0346963456734883,0.1816184055192501,1,4,0.0110715152324072,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705124206,1,17,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5635634742271982,0.1816184055192501,1,5,0.0025685867429402,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705125243,1,11,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.0346963456734883,0.1816184055192501,2,4,0.0110715152324072,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705125503,1,11,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.0346963456734883,0.1816184055192501,2,4,0.0110914460204271,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705125743,1,11,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.0346963456734883,0.1816184055192501,1,4,0.0110748066994956,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705125959,1,17,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5635634742271982,0.1816184055192501,1,5,0.0025827392453464,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705125959,2,17,9,0.3050905000000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5759242755651226,0.1915316306115532,1,5,0.0031602978050990,0.0926808873452355,1.0000000000000000,1.0000000000000000
160705125959,3,17,9,0.3001577500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5885445539268652,0.1992487888784593,1,5,0.0038307362349926,0.0927577547227182,1.0000000000000000,1.0000000000000000
160705125959,4,17,9,0.2952250000000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.6014308983945063,0.2058322960871494,1,5,0.0045954437637655,0.0928347878974268,1.0000000000000000,1.0000000000000000
160705125959,6,17,9,0.3100232500000000,0.0432406500000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5499499693023324,0.1816184055192501,1,5,0.0017213013105437,0.1130152373947068,1.0000000000000000,1.0000000000000000
160705125959,7,17,9,0.3050905000000000,0.0432406500000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5614579775971102,0.1915316306115532,1,5,0.0019933716590725,0.1131088496229904,1.0000000000000000,1.0000000000000000
160705125959,8,17,9,0.3001577500000000,0.0432406500000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5730509533556396,0.1992487888784593,1,5,0.0022890511651556,0.1132026594783947,1.0000000000000000,1.0000000000000000
160705131830,1,11,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.0346963456734883,0.1816184055192501,5,0,0.0110748066994956,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705132112,1,17,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5635634742271982,0.1816184055192501,5,1,0.0025827392453464,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705132112,2,17,9,0.3050905000000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5759242755651226,0.1915316306115532,5,1,0.0031602978050990,0.0926808873452355,1.0000000000000000,1.0000000000000000
160705132457,1,17,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,1.5635634742271982,0.1816184055192501,5,2,0.0025685867429402,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705133151,1,11,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.0346963456734883,0.1816184055192501,5,1,0.0110715152324072,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705134504,1,11,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.0346963456734883,0.1816184055192501,5,1,0.0110715152324072,0.0926041819025349,1.0000000000000000,1.0000000000000000
160705135306,1,11,9,0.3100232500000000,0.0527714000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.8000000000000000,2.0346963456734883,0.1816184055192501,5,1,0.0110715152324072,0.0926041819025349,1.0000000000000000,1.0000000000000000
160707104554,0,0,8,1.0000000000000000,0.1500000000000000,0.1500000000000000,0.1000000000000000,0.0200000000000000,0.0000000000000000,2.8650091223985172,1.9476404380743251,5,2,0.0002045438480732,0.1599868954938608,-nan,-nan
160707105115,0,0,8,1.0000000000000000,0.1500000000000000,0.1500000000000000,0.1000000000000000,0.0200000000000000,0.0000000000000000,2.8650091223985172,1.9476404380743251,1,4,0.0002045438480732,0.1599868954938608,-nan,-nan
160707105455,0,0,8,1.0000000000000000,0.1500000000000000,0.1500000000000000,0.1000000000000000,0.0200000000000000,0.0000000000000000,2.8650091223985172,1.9476404380743251,1,4,0.0002045438480732,0.1599868954938608,-nan,-nan
160711100947,0,10,11,0.5036400000000000,0.0203705000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.7000000000000000,2.2839981340821938,0.3248974393083006,16,0,0.0000000000064979,0.0693866849130984,0.0000007784452893,0.0000000000000000
160711104831,0,16,11,0.5036400000000000,0.0203705000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.7000000000000000,1.4514571623872539,0.2688429652278906,2,5,0.0005714539468758,0.0687825071251158,1.0000000000000000,1.0000000000000000
160711110611,0,10,11,0.5036400000000000,0.0203705000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.7000000000000000,2.2837447420319830,0.2688429652278906,16,0,0.0004769945575456,0.0687825071251158,1.0000000000000000,1.0000000000000000
160711213137,0,10,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799445466165662,0.0438646133181299,1,5,0.0000000016703608,0.4346582042541056,0.0000000037922397,0.0000000000000000
160711220947,0,10,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799445466230579,0.0438646609718012,6,1,0.0000000057318637,0.4346582044845024,0.0000000128528468,0.0000000000000000
160711221433,0,10,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799445466227597,0.0438646155471881,7,0,0.0000000055440812,0.4346582044738502,0.0000000190243564,0.0000000000000000
160711221854,0,10,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799445466145181,0.0438646009732132,7,0,0.0000000003893970,0.4346582041814390,0.0000000006836081,0.0000000000000000
160711222739,0,10,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799445466148492,0.0438646167245292,6,1,0.0000000005955722,0.4346582041931359,0.0000001378450148,0.0000000000000000
160711223242,0,10,9,0.0100000000000000,0.0050000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799445466416788,0.0438645586032136,7,0,0.0000000173759475,0.4346582051450349,0.0000000305749160,0.0000000000000000
