            160323105753                      20                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.42                 2.07685                0.425394             1.53952e-10               0.0176569             7.91649e-06             4.56461e-06                 0.18338                0.150373              0.00126205              -0.0027654
            160323105755                      20                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.42                 2.06706                0.424941             1.42816e-10               0.0265961             2.60658e-05             5.22347e-06                0.150208               0.0998479              0.00138864             -0.00299983
            160323105757                      16                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.34                 2.23341                0.343955              1.3023e-10               0.0181983             8.55342e-06             4.63473e-06                 0.18782                0.150274              0.00103383             -0.00286003
            160323105759                      16                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.34                 2.22488                0.343484             1.22916e-10               0.0274106             2.82521e-05              5.2627e-06                0.157341               0.0997857              0.00115402             -0.00313836
            160323105758                      17                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.36                 2.18946                0.364042              1.3133e-10               0.0217187             1.56947e-05             4.84169e-06                0.173134                0.125012              0.00113631             -0.00293569
            160323125015                       2                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.06                 2.78212                0.062789             7.72837e-11               0.0402708             9.02912e-06             4.68665e-06                0.084305               0.0747337             0.000204249             -0.00314182
            160323105753                      22                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.46                  1.9931                0.466146             1.60298e-10               0.0209107             1.48899e-05              4.8076e-06                0.168909                0.125069              0.00143316             -0.00281191
            160323125611                       1                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.04                 2.81818               0.0427648             8.47595e-11                0.061246             9.15858e-06             4.78764e-06               0.0599103               0.0494588             0.000148846             -0.00334336
            160323125420                       1                       6                      11                       1                       1                       0                   0.075                   0.075                       1                    0.04                 2.82142               0.0428401             7.46964e-11               0.0406011             9.15454e-06             4.69256e-06               0.0837035               0.0746058             0.000142821             -0.00315598
            160323105753                      21                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.44                 2.03744                0.445837             1.60222e-10               0.0175247              8.3392e-06             4.57063e-06                 0.18506                0.150368              0.00132416             -0.00274997
            160323105755                      21                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.44                 2.02743                0.445366             1.47874e-10               0.0264004              2.7544e-05             5.28912e-06                0.152776                0.099832               0.0014628             -0.00299388
            160323125612                       1                       6                      11                       1                       1                       0                    0.05                    0.05                       1                    0.04                 2.81744               0.0427217             8.78701e-11               0.0614708             9.15999e-06             4.83662e-06                0.064199               0.0492786             0.000156337             -0.00348364
            160323105757                      17                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.36                 2.19373                0.364226              1.3521e-10                0.018067             9.21236e-06             4.64751e-06                0.190147                 0.15027              0.00109554             -0.00284671
            160323105759                      17                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.36                 2.18502                0.363731             1.27106e-10               0.0272156             3.05454e-05             5.34664e-06                0.160908               0.0997735              0.00122972             -0.00313925
            160323125015                       3                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.08                 2.74209               0.0827077             7.98485e-11               0.0400094             8.90553e-06             4.70966e-06               0.0875024               0.0747353             0.000267489              -0.0031651
            160323105753                      23                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.48                 1.95371                 0.48668             1.66563e-10               0.0207526             1.55706e-05             4.83202e-06                 0.17096                0.125055              0.00150082             -0.00279911
            160323105758                      18                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.38                 2.14974                0.384342             1.36138e-10               0.0215618             1.68316e-05             4.87565e-06                0.175964                0.125002              0.00120302              -0.0029265
            160323105753                      22                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.46                  1.9981                0.466327             1.66824e-10               0.0173922             8.74544e-06             4.57712e-06                0.186755                0.150361              0.00138696             -0.00273444
            160323125611                       2                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.06                 2.77813               0.0626216             8.68376e-11               0.0608518             1.00493e-05             4.88832e-06               0.0651518               0.0494602             0.000227693             -0.00347756
            160323105755                      22                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.46                 1.98785                0.465838             1.53133e-10               0.0262045             2.89712e-05             5.35695e-06                0.155393               0.0998145              0.00153828              -0.0029877
            160323125420                       2                       6                      11                       1                       1                       0                   0.075                   0.075                       1                    0.06                 2.78141               0.0627334             7.71321e-11               0.0403391             9.03045e-06              4.7176e-06               0.0882688               0.0746084             0.000206722             -0.00319852
            160323125612                       2                       6                      11                       1                       1                       0                    0.05                    0.05                       1                    0.06                 2.77738               0.0625576             8.96668e-11               0.0610754             1.44507e-05             4.97566e-06                0.071683               0.0492802             0.000244808             -0.00368645
            160323105757                      18                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.38                 2.15411                0.384535             1.40425e-10               0.0179356             9.86244e-06             4.66151e-06                0.192495                0.150264              0.00115777             -0.00283326
            160323105759                      18                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.38                 2.14519                0.384017             1.31443e-10               0.0270206             3.28173e-05             5.43442e-06                0.164492               0.0997599              0.00130671             -0.00313981
            160323105753                      24                       4                      11                       1                       1                       0                   0.125                   0.125                       1                     0.5                  1.9144                0.507266             1.73135e-10               0.0205942             1.62164e-05             4.85705e-06                0.173044                0.125039              0.00156955             -0.00278618
            160323125015                       4                       4                      11                       1                       1                       0                   0.075                   0.075                       1                     0.1                 2.70204                0.102635             8.24843e-11               0.0397483             8.78269e-06              4.7454e-06               0.0907083                0.074736             0.000335103             -0.00318772
            160323105753                      23                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.48                 1.95883                0.486867             1.73789e-10               0.0172596             9.13299e-06             4.58398e-06                0.188473                0.150354              0.00145056              -0.0027188
            160323105758                      19                       6                      11                       1                       1                       0                   0.125                   0.125                       1                     0.4                 2.11007                0.404683             1.41153e-10               0.0214047             1.79487e-05             4.91139e-06                0.178821                 0.12499              0.00127055             -0.00291713
            160323105755                      23                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.48                 1.94832                0.486361             1.58599e-10               0.0260084             3.03393e-05             5.42657e-06                0.158029               0.0997955              0.00161516             -0.00298131
            160323125611                       3                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.08                 2.73805               0.0824868              8.9013e-11               0.0604583             1.59079e-05             5.01974e-06               0.0704055               0.0494609             0.000313673              -0.0036095
            160323125420                       3                       6                      11                       1                       1                       0                   0.075                   0.075                       1                    0.08                 2.74137               0.0826341             7.96392e-11               0.0400775             8.90715e-06             4.76014e-06               0.0928465                 0.07461              0.00027509              -0.0032401
            160323105753                      25                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.52                 1.87517                0.527908             1.80034e-10               0.0204357             1.68237e-05             4.88256e-06                0.175139                0.125022              0.00163946             -0.00277311
            160323125612                       3                       6                      11                       1                       1                       0                    0.05                    0.05                       1                    0.08                 2.73729               0.0824026             9.15892e-11               0.0606808             2.29996e-05             5.15444e-06               0.0791836                0.049281             0.000343067             -0.00388602
            160323125015                       5                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.12                 2.66197                0.122574             8.51938e-11               0.0394875             9.27119e-06             4.79274e-06               0.0939315                0.074736             0.000404501              -0.0032097
            160323105757                      19                       6                      11                       1                       1                       0                    0.15                    0.15                       1                     0.4                 2.11453                0.404885             1.45893e-10                0.017804             1.04999e-05              4.6766e-06                0.194852                0.150257              0.00122057             -0.00281968
            160323105759                      19                       6                      11                       1                       1                       0                     0.1                     0.1                       1                     0.4                 2.10541                0.404344             1.35936e-10               0.0268254             3.50541e-05             5.52585e-06                0.168093               0.0997448              0.00138508             -0.00314005
            160323105753                      24                       4                      11                       1                       1                       0                    0.15                    0.15                       1                     0.5                 1.91964                0.507459             1.81141e-10               0.0171266             9.49977e-06             4.59111e-06                0.190199                0.150345              0.00151503             -0.00270306
            160323105755                      24                       4                      11                       1                       1                       0                     0.1                     0.1                       1                     0.5                 1.90887                0.506936             1.64281e-10               0.0258122             3.16406e-05             5.49795e-06                0.160684               0.0997749              0.00169357             -0.00297471
            160323105758                      20                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.42                 2.07046                0.425067             1.46388e-10               0.0212475             1.90393e-05             4.94876e-06                0.181688                0.124976              0.00133897             -0.00290758
            160323125611                       4                       4                      11                       1                       1                       0                    0.05                    0.05                       1                     0.1                 2.69794                0.102362             9.12841e-11               0.0600656             2.29027e-05             5.18023e-06               0.0756722               0.0494609             0.000406122             -0.00373923
            160323105753                      26                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.54                 1.83601                0.548607             1.87282e-10               0.0202768             1.73892e-05              4.9084e-06                0.177246                0.125004              0.00171067             -0.00275991
            160323125420                       4                       6                      11                       1                       1                       0                   0.075                   0.075                       1                     0.1                  2.7013                0.102544             8.22085e-11               0.0398162             9.82782e-06             4.81835e-06               0.0974362               0.0746108             0.000347229             -0.00328073
            160323125015                       6                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.14                 2.62189                0.142527             8.79795e-11                0.039227             1.18676e-05             4.85097e-06                0.097165               0.0747351             0.000475356             -0.00323104
            160323105753                      25                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.52                 1.88053                0.528107             1.88914e-10               0.0169934             9.84383e-06              4.5984e-06                0.191946                0.150336              0.00158048             -0.00268722
            160323125612                       4                       6                      11                       1                       1                       0                    0.05                    0.05                       1                     0.1                 2.69717                0.102259             9.36305e-11                0.060287             3.32399e-05             5.37125e-06                0.086701               0.0492809             0.000450983             -0.00408243
            160323105755                      25                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.52                 1.86948                0.527568             1.70189e-10               0.0256158             3.28679e-05             5.57065e-06                0.163357               0.0997526              0.00177361             -0.00296789
            160323105757                      20                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.42                 2.07502                0.425277             1.51631e-10               0.0176723             1.11209e-05             4.69268e-06                0.197216                0.150248              0.00128402             -0.00280599
            160323105759                      20                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.42                 2.06567                0.424714              1.4059e-10               0.0266302             3.72425e-05             5.62055e-06                0.171758               0.0997282               0.0014649             -0.00313996
            160323125611                       5                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.12                  2.6578                 0.12225             9.36527e-11               0.0596735              3.0957e-05             5.36872e-06               0.0809527                 0.04946             0.000504977              -0.0038668
            160323105758                      21                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.44                 2.03089                0.445497             1.51855e-10               0.0210902             2.00973e-05             4.98759e-06                0.184565                0.124962              0.00140837             -0.00289784
            160323105753                      27                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.56                 1.79694                0.569368             1.94907e-10               0.0201177             1.79099e-05             4.93444e-06                0.179397                0.124984              0.00178329             -0.00274657
            160323125015                       7                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.16                  2.5818                0.162494             9.08437e-11               0.0389667             1.47047e-05             4.91952e-06                0.100409               0.0747334             0.000547692             -0.00325176
            160323105753                      26                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.54                 1.84151                0.548813             1.97139e-10                 0.01686             1.01633e-05             4.60576e-06                0.193715                0.150325                0.001647             -0.00267127
            160323125420                       5                       6                      11                       1                       1                       0                   0.075                   0.075                       1                    0.12                 2.66122                0.122466             8.48524e-11               0.0395552             1.31768e-05             4.89119e-06                0.102038               0.0746108             0.000421646             -0.00332043
            160323105755                      26                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.54                 1.83017                0.548257              1.7633e-10               0.0254192             3.40142e-05             5.64467e-06                0.166086               0.0997285              0.00185544             -0.00296087
            160323125612                       5                       6                      11                       1                       1                       0                    0.05                    0.05                       1                    0.12                 2.65702                0.122128             9.57858e-11               0.0598939             4.50583e-05             5.62487e-06               0.0942416                 0.04928             0.000568447             -0.00427577
            160323105757                      21                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.44                 2.03556                0.445715             1.57653e-10               0.0175404             1.17221e-05              4.7096e-06                0.199606                0.150239               0.0013482             -0.00279216
            160323125611                       6                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.14                 2.61764                0.142153             9.61139e-11               0.0592821             3.99913e-05             5.58424e-06               0.0862478               0.0494584             0.000610196             -0.00399228
            160323105759                      21                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.44                 2.02598                0.445129             1.45414e-10               0.0264349             3.93697e-05             5.71835e-06                0.175509               0.0997101              0.00154627             -0.00313957
            160323105753                      28                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.58                 1.75795                0.590191             2.02929e-10               0.0199583             1.83829e-05             4.96054e-06                0.181565                0.124962              0.00185745              -0.0027331
            160323105758                      22                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.46                 1.99139                0.465974             1.57568e-10               0.0209327             2.11165e-05             5.02769e-06                0.187466                0.124946              0.00147882             -0.00288792
            160323125015                       8                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.18                 2.54171                0.182479             9.37921e-11               0.0387067             1.77587e-05             4.99795e-06                0.103664               0.0747307             0.000621536             -0.00327187
            160323105753                      27                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.56                 1.80257                0.569579             2.05854e-10               0.0167262             1.04566e-05             4.61308e-06                0.195494                0.150314              0.00171472             -0.00265521
            160323105755                      27                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.56                 1.79093                0.569007             1.82711e-10               0.0252224             3.50733e-05             5.71967e-06                 0.16885               0.0997025              0.00193918             -0.00295364
            160323125420                       6                       6                      11                       1                       1                       0                   0.075                   0.075                       1                    0.14                 2.62112                0.142401             8.75681e-11               0.0392946              1.6913e-05             4.97793e-06                0.106651               0.0746097             0.000498349             -0.00335922
            160323105753                      29                       4                      11                       1                       1                       0                   0.125                   0.125                       1                     0.6                 1.71906                0.611082             2.11376e-10               0.0197986             1.88057e-05             4.98656e-06                0.183767                0.124939              0.00193332             -0.00271949
            160323125611                       7                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.16                 2.57746                0.162073             9.86678e-11               0.0588913             4.99232e-05              5.8259e-06                0.091578               0.0494559             0.000721753             -0.00411572
            160323125612                       6                       6                      11                       1                       1                       0                    0.05                    0.05                       1                    0.14                 2.61684                0.142013             9.80546e-11               0.0595016             5.83366e-05             5.91416e-06                0.101824               0.0492782             0.000695375              -0.0044661
            160323105757                      22                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.46                 1.99617                  0.4662             1.63985e-10               0.0174084                1.23e-05             4.72726e-06                0.202043                0.150229              0.00141317             -0.00277821
            160323105759                      22                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.46                 1.98635                0.465593             1.50411e-10               0.0262395             4.14233e-05             5.81885e-06                0.179284               0.0996902              0.00162929             -0.00313886
            160323105758                      23                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.48                 1.95196                0.486501              1.6354e-10               0.0207751             2.20911e-05             5.06891e-06                0.190411                0.124928              0.00155044             -0.00287781
            160323125015                       9                       4                      11                       1                       1                       0                   0.075                   0.075                       1                     0.2                 2.50162                0.202483             9.68294e-11               0.0384469             2.10053e-05             5.08584e-06                 0.10693               0.0747271             0.000696919             -0.00329137
            160323105753                      28                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.58                 1.76373                0.590409               2.151e-10               0.0165921             1.07452e-05             4.62027e-06                0.197304                0.150302              0.00178375             -0.00263905
            160323105755                      28                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.58                 1.75177                0.589821              1.8934e-10               0.0250253             3.60393e-05             5.79537e-06                0.171637               0.0996745              0.00202501             -0.00294622
            160323105753                      30                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.62                 1.68027                0.632041             2.20279e-10               0.0196385              1.9176e-05             5.01236e-06                0.186004                0.124914              0.00201104             -0.00270575
            160323125420                       7                       6                      11                       1                       1                       0                   0.075                   0.075                       1                    0.16                 2.58102                0.162352             9.03572e-11               0.0390342             2.10026e-05             5.07796e-06                0.111274               0.0746078              0.00057735             -0.00339712
            160323125611                       8                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.18                 2.53727                0.182011             1.01316e-10               0.0585012             6.06681e-05             6.09287e-06               0.0969354               0.0494525             0.000839637             -0.00423717
            160323125612                       7                       6                      11                       1                       1                       0                    0.05                    0.05                       1                    0.16                 2.57665                0.161915              1.0043e-10                 0.05911             7.29523e-05             6.23804e-06                0.109437               0.0492755             0.000831715             -0.00465353
            160323105757                      23                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.48                 1.95685                0.486736             1.70647e-10               0.0172761             1.28515e-05             4.74553e-06                0.204489                0.150217              0.00147904             -0.00276413
            160323125015                      10                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.22                 2.46153                0.222508             9.99536e-11               0.0381873             2.44199e-05             5.18275e-06                0.110207               0.0747225             0.000773879             -0.00331028
            160323105759                      23                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.48                 1.94678                0.486107             1.55587e-10                0.026044             4.33914e-05             5.92189e-06                0.183083               0.0996686              0.00171409             -0.00313785
            160323105758                      24                       6                      11                       1                       1                       0                   0.125                   0.125                       1                     0.5                 1.91259                0.507081             1.69788e-10               0.0206172             2.30157e-05             5.11128e-06                0.193428                0.124909              0.00162331             -0.00286753
            160323105753                      29                       4                      11                       1                       1                       0                    0.15                    0.15                       1                     0.6                 1.72499                0.611305             2.24923e-10               0.0164577             1.10417e-05             4.62722e-06                0.199131                0.150288              0.00185423             -0.00262277
            160323105755                      29                       4                      11                       1                       1                       0                     0.1                     0.1                       1                     0.6                  1.7127                0.610701             1.96226e-10                0.024828             3.69067e-05              5.8717e-06                0.174444               0.0996445              0.00211309              -0.0029386
            160323105753                      31                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.64                 1.64157                0.653073             2.29668e-10               0.0194781             1.94937e-05              5.0378e-06                0.188288                0.124887              0.00209078             -0.00269187
            160323125611                       9                       4                      11                       1                       1                       0                    0.05                    0.05                       1                     0.2                 2.49707                 0.20197             1.04054e-10               0.0581116             7.21396e-05             6.38427e-06                0.102319               0.0494482             0.000963852             -0.00435669
            160323125420                       8                       6                      11                       1                       1                       0                   0.075                   0.075                       1                    0.18                 2.54091                 0.18232             9.32301e-11               0.0387741             2.54107e-05             5.19071e-06                0.115908               0.0746048             0.000658663             -0.00343412
