            160219114917                      57                      11                       1                       1                       7                    0.15                       1                    1.16                0.644091                 1.48949             1.20389e-08               0.0130026                0.120077             0.000506225                 20.8471                0.229296
            160219114918                      58                      11                       1                       1                       5                    0.15                       1                    1.18                 0.60828                 1.21119             1.17886e-08               0.0129095                0.118014             0.000563111                 28.9089                0.232576
            160219114917                      57                      11                       1                       1                       1                    0.15                       1                    1.16                0.643481                0.200849             1.52818e-12               0.0130476                0.482042             0.000645998                 97.3826                0.242515
            160219114918                      58                      11                       1                       1                       3                    0.15                       1                    1.18                0.608562                0.716972             9.42092e-09               0.0129279                0.271484             0.000622989                 56.2902                0.235129
            160219114917                      58                      11                       1                       1                       7                    0.15                       1                    1.18                0.607897                 1.52111             1.26977e-08               0.0129008                0.125841             0.000535089                 21.8418                0.231873
            160219114918                      59                      11                       1                       1                       5                    0.15                       1                     1.2                0.572176                 1.23311             1.24184e-08               0.0128143                0.123583             0.000595896                 30.3352                0.235393
            160219114918                      59                      11                       1                       1                       3                    0.15                       1                     1.2                0.572464                0.723567             1.25651e-08               0.0128342                0.288431             0.000658013                 59.5656                0.238166
            160219114917                      59                      11                       1                       1                       7                    0.15                       1                     1.2                0.571771                 1.55372             1.32561e-08               0.0128049                0.131957                0.000566                 22.9112                0.234668
            160219114917                      58                      11                       1                       1                       1                    0.15                       1                    1.18                0.607227                0.200102             3.52501e-10               0.0129493                0.508004             0.000676281                 105.309                0.246744
            160219114918                      60                      11                       1                       1                       5                    0.15                       1                    1.22                0.536123                 1.25564             1.31165e-08               0.0127267                0.129511             0.000631117                 31.8346                0.238546
            160219114918                      60                      11                       1                       1                       3                    0.15                       1                    1.22                0.536414                0.729951             2.02315e-08               0.0127483                0.306545             0.000695418                 63.1223                0.241581
            160219114917                      60                      11                       1                       1                       7                    0.15                       1                    1.22                0.535693                  1.5875             1.41781e-08               0.0127165                0.138476             0.000599214                 24.0656                0.237801
            160219114918                      61                      11                       1                       1                       5                    0.15                       1                    1.24                0.500094                 1.27899             1.50875e-08               0.0126487                0.135857             0.000669095                  33.406                0.241936
            160219114918                      61                      11                       1                       1                       3                    0.15                       1                    1.24                 0.50039                0.736174             4.28999e-08               0.0126723                0.325964             0.000735493                 67.0024                0.245291
            160219114917                      61                      11                       1                       1                       7                    0.15                       1                    1.24                0.499638                 1.62271             1.78193e-08               0.0126377                0.145463             0.000635041                 25.3174                0.241173
            160219114917                      59                      11                       1                       1                       1                    0.15                       1                     1.2                0.571037                 0.19868             8.46566e-12               0.0128575                0.551286             0.000706528                 121.917                  0.2532
            160219114918                      62                      11                       1                       1                       5                    0.15                       1                    1.26                0.464056                 1.30341             2.28244e-08               0.0125832                  0.1427             0.000710222                 35.0445                0.245524
            160219114917                      62                      11                       1                       1                       7                    0.15                       1                    1.26                0.463571                 1.65967             3.03292e-08               0.0125713                0.153001             0.000673859                  26.682                0.244747
            160219114918                      62                      11                       1                       1                       3                    0.15                       1                    1.26                0.464357                0.742317             8.97847e-13               0.0126092                0.346876             0.000778589                 71.2646                0.249275
            160219114918                      63                      11                       1                       1                       5                    0.15                       1                    1.28                0.427966                 1.32927             4.56286e-08               0.0125343                0.150146             0.000754986                 36.7389                0.249275
            160219114917                      63                      11                       1                       1                       7                    0.15                       1                    1.28                0.427449                 1.69884             6.20561e-08               0.0125212                0.161201             0.000716144                 28.1786                0.248486
            160219114918                      63                      11                       1                       1                       3                    0.15                       1                    1.28                0.428273                0.748508              2.6066e-12               0.0125629                0.369595             0.000825136                 76.0065                0.253527
            160219081317                      18                      12                       1                       1                       0                    0.15                       1                    1.14                0.679736               0.0255787              1.4909e-09              0.00658898                0.541507              0.00032418                  224.14                0.248803
            160219114918                      64                      11                       1                       1                       5                    0.15                       1                     1.3                0.391762                 1.35712             2.51571e-12               0.0125076                0.158343             0.000804009                 38.4665                0.253136
            160219114917                      64                      11                       1                       1                       7                    0.15                       1                     1.3                0.391209                 1.74085             8.71819e-12               0.0124935                0.170214               0.0007625                 29.8316                 0.25234
            160219114918                      64                      11                       1                       1                       3                    0.15                       1                     1.3                0.392076                0.754947             9.16089e-11               0.0125395                0.394821             0.000875659                 81.4556                0.258058
            160219114918                      65                      11                       1                       1                       5                    0.15                       1                    1.32                0.355359                 1.38777              1.9966e-12               0.0125122                0.167499             0.000858093                 40.1847                0.257022
            160219114917                      65                      11                       1                       1                       7                    0.15                       1                    1.32                0.354765                 1.78661             5.93883e-12               0.0124967                0.180252             0.000813715                 31.6725                0.256227
            160219114918                      65                      11                       1                       1                       3                    0.15                       1                    1.32                0.355684                0.761859             2.16161e-08               0.0125481                0.425189              0.00093072                 88.5655                0.263013
            160219114918                      66                      11                       1                       1                       5                    0.15                       1                    1.34                0.318634                 1.42257             9.06924e-12               0.0125621                0.177936             0.000918316                 41.8147                0.260782
            160219114917                      66                      11                       1                       1                       7                    0.15                       1                    1.34                0.317993                 1.83754             1.01461e-11               0.0125453                0.191629             0.000870853                 33.7432                0.259999
            160219114918                      67                      11                       1                       1                       5                    0.15                       1                    1.36                0.281399                 1.46374             6.46909e-11               0.0126817                0.190164             0.000986172                  43.207                0.264129
            160219114917                      67                      11                       1                       1                       7                    0.15                       1                    1.36                0.280702                 1.89593             6.93637e-11               0.0126636                0.204839             0.000935404                 36.1004                0.263377
            160219114918                      68                      11                       1                       1                       5                    0.15                       1                    1.38                0.243348                 1.51553             6.66329e-10               0.0129176                0.205085              0.00106383                 44.0636                0.266484
            160219114917                      68                      11                       1                       1                       7                    0.15                       1                    1.38                0.242582                 1.96582             6.85932e-10               0.0128986                0.220722              0.00100957                 38.8207                0.265793
            160219114918                      69                      11                       1                       1                       5                    0.15                       1                     1.4                0.203922                 1.58701             1.15457e-08               0.0133744                0.224495              0.00115459                 43.7318                0.266504
            160219114917                      69                      11                       1                       1                       7                    0.15                       1                     1.4                0.203067                  2.0555             1.13996e-08               0.0133564                0.240919              0.00109682                 42.0024                0.265924
            160219114918                      70                      11                       1                       1                       5                    0.15                       1                    1.42                 0.16186                 1.70371             9.25823e-12               0.0143707                0.259108              0.00126349                  41.468                0.260199
            160219114917                      70                      11                       1                       1                       7                    0.15                       1                    1.42                0.160884                 2.18658             9.73543e-12               0.0143628                0.270706              0.00120307                 45.6908                0.259766
            160219114918                      71                      11                       1                       1                       5                    0.15                       1                    1.44                0.111623                 2.04733             2.90328e-11               0.0188487                0.333628              0.00138132                 44.5157                0.216112
            160219114917                      71                      11                       1                       1                       7                    0.15                       1                    1.44                0.110434                 2.50152             1.51191e-10               0.0191028                0.342993              0.00132801                 47.2552                0.213569
            160219081317                      19                      12                       1                       1                       0                    0.15                       1                    1.15                0.661498               0.0254708             2.18506e-12              0.00656283                0.562334             0.000330842                 239.418                0.251591
