"0.05"	"0.5"	"0.015"	"3.6064524147488144"
"0.05"	"0.5"	"0.0175"	"3.6435783403985607"
"0.05"	"0.505"	"0.0125"	"3.5248588415868465"
"0.05"	"0.505"	"0.015"	"3.5721088904110427"
"0.05"	"0.505"	"0.0175"	"3.608489677452309"
"0.05"	"0.51"	"0.0125"	"3.4922145245037317"
"0.05"	"0.51"	"0.015"	"3.538438728761065"
"0.05"	"0.51"	"0.0175"	"3.5740890047697738"
"0.05"	"0.515"	"0.0125"	"3.460203996512173"
"0.05"	"0.515"	"0.015"	"3.5054223155025226"
"0.05"	"0.515"	"0.0175"	"3.54035628282251"
"0.05"	"0.52"	"0.0125"	"3.4288089712630367"
"0.05"	"0.52"	"0.015"	"3.473040790652209"
"0.05"	"0.52"	"0.0175"	"3.507272242795399"
"0.05"	"0.525"	"0.0125"	"3.398011858827643"
"0.05"	"0.525"	"0.015"	"3.4412760126161315"
"0.05"	"0.525"	"0.0175"	"3.474818349867773"
"0.05"	"0.53"	"0.0125"	"3.3677957328344985"
"0.05"	"0.53"	"0.015"	"3.4101105243462344"
"0.05"	"0.53"	"0.0175"	"3.4429767686135526"
"0.05"	"0.535"	"0.0125"	"3.3381442994398407"
"0.05"	"0.535"	"0.015"	"3.3795275211530167"
"0.05"	"0.535"	"0.0175"	"3.4117303303003848"
"0.05"	"0.54"	"0.0125"	"3.3090418680640825"
"0.05"	"0.54"	"0.015"	"3.34951082079934"
"0.05"	"0.54"	"0.0175"	"3.3810625020263756"
"0.05"	"0.545"	"0.0125"	"3.280473323649322"
"0.05"	"0.545"	"0.015"	"3.320044834735"
"0.05"	"0.545"	"0.0175"	"3.350957357550972"
"0.05"	"0.55"	"0.0125"	"3.252424100522367"
"0.05"	"0.55"	"0.015"	"3.291114541159235"
"0.05"	"0.55"	"0.0175"	"3.321399549716947"
"0.05"	"0.5549999999999999"	"0.0125"	"3.224880157619823"
"0.05"	"0.5549999999999999"	"0.015"	"3.262705459485958"
"0.05"	"0.5549999999999999"	"0.0175"	"3.2923742843630235"
"0.05"	"0.56"	"0.0125"	"3.1978279550496653"
"0.05"	"0.56"	"0.015"	"3.234803626175855"
"0.05"	"0.56"	"0.0175"	"3.263867295633634"
"0.05"	"0.565"	"0.0125"	"3.1712544318962506"
"0.05"	"0.565"	"0.015"	"3.207395571851738"
"0.05"	"0.565"	"0.0175"	"3.235864822599743"
"0.05"	"0.5700000000000001"	"0.0125"	"3.145146985191509"
"0.05"	"0.5700000000000001"	"0.015"	"3.1804682996177256"
"0.05"	"0.5700000000000001"	"0.0175"	"3.208353587109852"
"0.05"	"0.575"	"0.0125"	"3.1194934499814284"
"0.05"	"0.575"	"0.015"	"3.154009264508992"
"0.05"	"0.575"	"0.0175"	"3.1813207727961506"
"0.05"	"0.5800000000000001"	"0.0125"	"3.0942820804223574"
"0.05"	"0.5800000000000001"	"0.015"	"3.1280063540040377"
"0.05"	"0.5800000000000001"	"0.0175"	"3.154754005166825"
"0.05"	"0.585"	"0.0125"	"3.0695015318439327"
"0.05"	"0.585"	"0.015"	"3.1024478695357303"
"0.05"	"0.585"	"0.0175"	"3.128641332718728"
"0.05"	"0.5900000000000001"	"0.0125"	"3.045140843722325"
"0.05"	"0.5900000000000001"	"0.015"	"3.0773225089419323"
"0.05"	"0.5900000000000001"	"0.0175"	"3.102971209010188"
"0.05"	"0.595"	"0.0125"	"3.0211894235093015"
"0.05"	"0.595"	"0.015"	"3.052619349799954"
"0.05"	"0.595"	"0.0175"	"3.077732475637476"
"0.05"	"0.6"	"0.0125"	"2.997637031266726"
"0.05"	"0.6"	"0.015"	"3.028327833593921"
"0.05"	"0.6"	"0.0175"	"3.052914346062309"
"0.05"	"0.6"	"0.02"	"3.1285770361305074"
"0.05"	"0.6000000000000001"	"0.0125"	"2.9976370312667298"
"0.05"	"0.6000000000000001"	"0.015"	"3.0283278335939148"
"0.05"	"0.6000000000000001"	"0.0175"	"3.0529143460623094"
"0.05"	"0.6000000000000001"	"0.02"	"3.1285770361305065"
"0.05"	"0.605"	"0.0125"	"2.9744737650608624"
"0.05"	"0.605"	"0.015"	"3.004437750666243"
"0.05"	"0.605"	"0.0175"	"3.028506390240616"
"0.05"	"0.605"	"0.02"	"3.102721027567325"
"0.05"	"0.61"	"0.0125"	"2.951690047070813"
"0.05"	"0.61"	"0.015"	"2.980939225908245"
"0.05"	"0.61"	"0.0175"	"3.0044985200073597"
"0.05"	"0.61"	"0.02"	"3.0772888879972196"
"0.05"	"0.6100000000000001"	"0.0125"	"2.951690047070811"
"0.05"	"0.6100000000000001"	"0.015"	"2.980939225908242"
"0.05"	"0.6100000000000001"	"0.0175"	"3.0044985200073597"
"0.05"	"0.6100000000000001"	"0.02"	"3.0772888879972204"
"0.05"	"0.615"	"0.0125"	"2.929276610371464"
"0.05"	"0.615"	"0.015"	"2.95782270514798"
"0.05"	"0.615"	"0.0175"	"2.9808809751735024"
"0.05"	"0.615"	"0.02"	"3.0522702791516325"
"0.05"	"0.62"	"0.0125"	"2.90722448635179"
"0.05"	"0.62"	"0.015"	"2.9350789421958035"
"0.05"	"0.62"	"0.0175"	"2.9576443102957426"
"0.05"	"0.625"	"0.0125"	"2.885524992732839"
"0.05"	"0.625"	"0.015"	"2.9126989865101516"
"0.05"	"0.625"	"0.0175"	"2.934779382080511"
"0.05"	"0.6299999999999999"	"0.0125"	"2.864169722149586"
"0.05"	"0.6299999999999999"	"0.015"	"2.8906741714497564"
"0.05"	"0.6299999999999999"	"0.0175"	"2.9122773373874073"
"0.05"	"0.63"	"0.0125"	"2.8641697221495837"
"0.05"	"0.63"	"0.015"	"2.890674171449756"
"0.05"	"0.63"	"0.0175"	"2.912277337387408"
"0.05"	"0.635"	"0.0125"	"2.843150531269424"
"0.05"	"0.635"	"0.015"	"2.868996103079625"
"0.05"	"0.635"	"0.0175"	"2.8901296017989355"
"0.05"	"0.6399999999999999"	"0.0125"	"2.822459530412745"
"0.05"	"0.6399999999999999"	"0.015"	"2.8476566494999354"
"0.05"	"0.6399999999999999"	"0.0175"	"2.8683278687254656"
"0.05"	"0.64"	"0.0125"	"2.8224595304127473"
"0.05"	"0.64"	"0.015"	"2.8476566494999305"
"0.05"	"0.64"	"0.0175"	"2.8683278687254665"
"0.05"	"0.645"	"0.0125"	"2.802089073648926"
"0.05"	"0.645"	"0.015"	"2.826647930669661"
"0.05"	"0.645"	"0.0175"	"2.846864089016247"
"0.05"	"0.6499999999999999"	"0.0125"	"2.782031749342717"
"0.05"	"0.6499999999999999"	"0.015"	"2.8059623086982404"
"0.05"	"0.6499999999999999"	"0.0175"	"2.8257304610492553"
"0.05"	"0.65"	"0.0125"	"2.782031749342711"
"0.05"	"0.65"	"0.015"	"2.8059623086982404"
"0.05"	"0.65"	"0.0175"	"2.8257304610492553"
"0.05"	"0.655"	"0.0125"	"2.762280371123938"
"0.05"	"0.655"	"0.015"	"2.7855923785797287"
"0.05"	"0.655"	"0.0175"	"2.8049194212741715"
"0.05"	"0.6599999999999999"	"0.0125"	"2.742827969258155"
"0.05"	"0.6599999999999999"	"0.015"	"2.7655309593457726"
"0.05"	"0.6599999999999999"	"0.0175"	"2.7844236351844143"
"0.05"	"0.66"	"0.0125"	"2.7428279692581587"
"0.05"	"0.66"	"0.015"	"2.7655309593457775"
"0.05"	"0.66"	"0.0175"	"2.7844236351844107"
"0.05"	"0.665"	"0.0125"	"2.723667782395516"
"0.05"	"0.665"	"0.015"	"2.745771085615411"
"0.05"	"0.665"	"0.0175"	"2.764235988695476"
"0.05"	"0.6699999999999999"	"0.0125"	"2.7047932496759617"
"0.05"	"0.6699999999999999"	"0.015"	"2.7263059995202186"
"0.05"	"0.6699999999999999"	"0.0175"	"2.744349579908208"
"0.05"	"0.67"	"0.0125"	"2.704793249675957"
"0.05"	"0.67"	"0.015"	"2.726305999520213"
"0.05"	"0.67"	"0.0175"	"2.7443495799082096"
"0.05"	"0.675"	"0.0125"	"2.6861980031710004"
"0.05"	"0.675"	"0.015"	"2.7071291429852105"
"0.05"	"0.675"	"0.0175"	"2.724757711237069"
"0.05"	"0.6799999999999999"	"0.0125"	"2.667875860641787"
"0.05"	"0.6799999999999999"	"0.015"	"2.688234150346977"
"0.05"	"0.6799999999999999"	"0.0175"	"2.7054538818842655"
"0.05"	"0.68"	"0.0125"	"2.6678758606417694"
"0.05"	"0.68"	"0.015"	"2.6882341503469536"
"0.05"	"0.68"	"0.0175"	"2.705453881884282"
"0.05"	"0.6849999999999999"	"0.0125"	"2.6498208185945766"
"0.05"	"0.6849999999999999"	"0.015"	"2.669614841290585"
"0.05"	"0.6849999999999999"	"0.0175"	"2.6864317806420197"
"0.05"	"0.685"	"0.0125"	"2.649820818594553"
"0.05"	"0.685"	"0.015"	"2.6696148412906107"
"0.05"	"0.685"	"0.0175"	"2.6864317806420335"
"0.05"	"0.69"	"0.0125"	"2.632027045615505"
"0.05"	"0.69"	"0.015"	"2.6512652140894573"
"0.05"	"0.69"	"0.0175"	"2.66768527900605"
"0.05"	"0.6900000000000001"	"0.0125"	"2.632027045615508"
"0.05"	"0.6900000000000001"	"0.015"	"2.6512652140894675"
"0.05"	"0.6900000000000001"	"0.0175"	"2.6676852790060535"
"0.05"	"0.695"	"0.0125"	"2.6144888759661353"
"0.05"	"0.695"	"0.015"	"2.6331794391316357"
"0.05"	"0.695"	"0.0175"	"2.649208424046839"
"0.05"	"0.6950000000000001"	"0.0125"	"2.6144888759661375"
"0.05"	"0.6950000000000001"	"0.015"	"2.6331794391316383"
"0.05"	"0.6950000000000001"	"0.0175"	"2.649208424046842"
"0.05"	"0.7"	"0.0125"	"2.597200803422116"
"0.05"	"0.7"	"0.015"	"2.615351852717294"
"0.05"	"0.7"	"0.0175"	"2.6309954343051825"
"0.05"	"0.705"	"0.0125"	"2.5801574753377605"
"0.05"	"0.705"	"0.015"	"2.597776951113591"
"0.05"	"0.705"	"0.0175"	"2.613040690345126"
"0.05"	"0.7050000000000001"	"0.0125"	"2.5801574753377587"
"0.05"	"0.7050000000000001"	"0.015"	"2.59777695111359"
"0.05"	"0.7050000000000001"	"0.0175"	"2.613040690345127"
"0.05"	"0.71"	"0.0125"	"2.563353686917401"
"0.05"	"0.71"	"0.015"	"2.580449384852482"
"0.05"	"0.71"	"0.0175"	"2.5953387312968013"
"0.05"	"0.715"	"0.0125"	"2.5467843756759065"
"0.05"	"0.715"	"0.015"	"2.5633639532582757"
"0.05"	"0.715"	"0.0175"	"2.577884248700992"
"0.05"	"0.7150000000000001"	"0.0125"	"2.546784375675905"
"0.05"	"0.7150000000000001"	"0.015"	"2.563363953258275"
"0.05"	"0.7150000000000001"	"0.0175"	"2.577884248700992"
"0.05"	"0.72"	"0.0125"	"2.530444616066184"
"0.05"	"0.72"	"0.015"	"2.5465155991924817"
"0.05"	"0.72"	"0.0175"	"2.560672081183201"
"0.05"	"0.725"	"0.0125"	"2.514329614253683"
"0.05"	"0.725"	"0.015"	"2.529899404002827"
"0.05"	"0.725"	"0.0175"	"2.5436972093437262"
"0.05"	"0.73"	"0.0125"	"2.49843470301112"
"0.05"	"0.73"	"0.015"	"2.513510582664574"
"0.05"	"0.73"	"0.0175"	"2.526954750851931"
"0.05"	"0.735"	"0.0125"	"2.4827553367055395"
"0.05"	"0.735"	"0.015"	"2.4973444791013986"
"0.05"	"0.735"	"0.0175"	"2.5104399557344976"
"0.05"	"0.74"	"0.0125"	"2.467287086343261"
"0.05"	"0.74"	"0.015"	"2.4813965616741593"
"0.05"	"0.74"	"0.0175"	"2.4941482018466425"
"0.05"	"0.745"	"0.0125"	"2.4520256346313594"
"0.05"	"0.745"	"0.015"	"2.4656624188240506"
"0.05"	"0.745"	"0.0175"	"2.4780749905166575"
"0.05"	"0.75"	"0.0125"	"2.436966771004553"
"0.05"	"0.75"	"0.015"	"2.4501377548576917"
"0.05"	"0.75"	"0.0175"	"2.46221594235391"
"0.05"	"0.755"	"0.0125"	"2.4221063865529344"
"0.05"	"0.755"	"0.015"	"2.434818385859935"
"0.05"	"0.755"	"0.0175"	"2.446566793210428"
"0.05"	"0.76"	"0.0125"	"2.407440468768561"
"0.05"	"0.76"	"0.015"	"2.4197002357191133"
"0.05"	"0.76"	"0.0175"	"2.4311233902863867"
"0.05"	"0.765"	"0.0125"	"2.3929650960077917"
"0.05"	"0.765"	"0.015"	"2.4047793322484545"
"0.05"	"0.765"	"0.0175"	"2.4158816883704093"
"0.05"	"0.77"	"0.0125"	"2.378676431534384"
"0.05"	"0.77"	"0.015"	"2.3900518033847455"
"0.05"	"0.77"	"0.0175"	"2.4008377462042136"
"0.05"	"0.775"	"0.0125"	"2.364570716978327"
"0.05"	"0.775"	"0.015"	"2.375513873443112"
"0.05"	"0.775"	"0.0175"	"2.385987722962354"
"0.05"	"0.78"	"0.0125"	"2.350644261819506"
"0.05"	"0.78"	"0.015"	"2.361161859403114"
"0.05"	"0.78"	"0.0175"	"2.371327874836087"
"0.05"	"0.785"	"0.0125"	"2.3368934487028254"
"0.05"	"0.785"	"0.015"	"2.3469921671977603"
"0.05"	"0.785"	"0.0175"	"2.356854551711593"
"0.05"	"0.79"	"0.0125"	"2.3233147014868165"
"0.05"	"0.79"	"0.015"	"2.3330012879714186"
"0.05"	"0.79"	"0.0175"	"2.3425641939301145"
"0.05"	"0.795"	"0.0125"	"2.309904490098653"
"0.05"	"0.795"	"0.015"	"2.3191857942677685"
"0.05"	"0.795"	"0.0175"	"2.328453329118773"
"0.05"	"0.8"	"0.01"	"2.289912896680541"
"0.05"	"0.8"	"0.0125"	"2.2966593128540103"
"0.05"	"0.8"	"0.015"	"2.3055423361006033"
"0.05"	"0.8"	"0.0175"	"2.3145185690789645"
"0.05"	"0.805"	"0.01"	"2.2772777355387777"
"0.05"	"0.805"	"0.0125"	"2.283575681249417"
"0.05"	"0.805"	"0.015"	"2.2920676368547035"
"0.05"	"0.805"	"0.0175"	"2.300756606717701"
"0.05"	"0.81"	"0.01"	"2.264771593077384"
"0.05"	"0.81"	"0.0125"	"2.270650102956132"
"0.05"	"0.81"	"0.015"	"2.278758488954862"
"0.05"	"0.81"	"0.0175"	"2.2871642130079572"
"0.05"	"0.815"	"0.01"	"2.2523906319802807"
"0.05"	"0.815"	"0.0125"	"2.2578790637695407"
"0.05"	"0.815"	"0.015"	"2.2656117492354393"
"0.05"	"0.815"	"0.0175"	"2.273738233960355"
"0.05"	"0.8150000000000001"	"0.01"	"2.2523906319802807"
"0.05"	"0.8150000000000001"	"0.0125"	"2.2578790637695407"
"0.05"	"0.8150000000000001"	"0.015"	"2.2656117492354393"
"0.05"	"0.8150000000000001"	"0.0175"	"2.273738233960355"
"0.05"	"0.8200000000000001"	"0.01"	"2.240131458049366"
"0.05"	"0.8200000000000001"	"0.0125"	"2.245259010114786"
"0.05"	"0.8200000000000001"	"0.015"	"2.2526243339371463"
"0.05"	"0.8200000000000001"	"0.0175"	"2.2604755875890805"
"0.05"	"0.825"	"0.01"	"2.2279910606568567"
"0.05"	"0.825"	"0.0125"	"2.232786334799884"
"0.05"	"0.825"	"0.015"	"2.239793213258233"
"0.05"	"0.825"	"0.0175"	"2.247373260852979"
"0.05"	"0.8250000000000001"	"0.01"	"2.2279910606568563"
"0.05"	"0.8250000000000001"	"0.0125"	"2.2327863347998824"
"0.05"	"0.8250000000000001"	"0.015"	"2.239793213258224"
"0.05"	"0.8250000000000001"	"0.0175"	"2.2473732608529784"
"0.05"	"0.8300000000000001"	"0.01"	"2.2159667582728058"
"0.05"	"0.8300000000000001"	"0.0125"	"2.220457369765121"
"0.05"	"0.8300000000000001"	"0.015"	"2.227115404398024"
"0.05"	"0.8300000000000001"	"0.0175"	"2.234428306551558"
"0.05"	"0.835"	"0.01"	"2.2040561519162765"
"0.05"	"0.835"	"0.0125"	"2.208268390061522"
"0.05"	"0.835"	"0.015"	"2.2145879688775056"
"0.05"	"0.835"	"0.0175"	"2.2216378401553185"
"0.05"	"0.84"	"0.01"	"2.192257075766673"
"0.05"	"0.84"	"0.0125"	"2.196215632479267"
"0.05"	"0.84"	"0.015"	"2.202207999986309"
"0.05"	"0.84"	"0.0175"	"2.20899903654959"
"0.05"	"0.8400000000000001"	"0.01"	"2.192257075766673"
"0.05"	"0.8400000000000001"	"0.0125"	"2.196215632479267"
"0.05"	"0.8400000000000001"	"0.015"	"2.202207999986309"
"0.05"	"0.8400000000000001"	"0.0175"	"2.20899903654959"
"0.05"	"0.845"	"0.01"	"2.180567557337082"
"0.05"	"0.845"	"0.0125"	"2.184295329693527"
"0.05"	"0.845"	"0.015"	"2.1899726187579955"
"0.05"	"0.845"	"0.0175"	"2.1965091266727925"
"0.05"	"0.85"	"0.01"	"2.1689857838575803"
"0.05"	"0.85"	"0.0125"	"2.1725037569132333"
"0.05"	"0.85"	"0.015"	"2.177878965323309"
"0.05"	"0.85"	"0.0175"	"2.1841653940322283"
"0.05"	"0.855"	"0.01"	"2.157510073827036"
"0.05"	"0.855"	"0.0125"	"2.160837284281475"
"0.05"	"0.855"	"0.015"	"2.1659241911627265"
"0.05"	"0.855"	"0.0175"	"2.1719651710878285"
"0.05"	"0.86"	"0.01"	"2.146138855515715"
"0.05"	"0.86"	"0.0125"	"2.1492924265021474"
"0.05"	"0.86"	"0.015"	"2.154105451962487"
"0.05"	"0.86"	"0.0175"	"2.159905835501202"
"0.05"	"0.865"	"0.01"	"2.1348706476681474"
"0.05"	"0.865"	"0.0125"	"2.13786588225281"
"0.05"	"0.865"	"0.015"	"2.1424199018252765"
"0.05"	"0.865"	"0.0175"	"2.147984806263575"
"0.05"	"0.87"	"0.01"	"2.123704044934529"
"0.05"	"0.87"	"0.0125"	"2.1265545586850623"
"0.05"	"0.87"	"0.015"	"2.1308646897700716"
"0.05"	"0.87"	"0.0175"	"2.1361995397342475"
"0.05"	"0.875"	"0.01"	"2.112637705858407"
"0.05"	"0.875"	"0.0125"	"2.1153555838550364"
"0.05"	"0.875"	"0.015"	"2.11943695952808"
"0.05"	"0.875"	"0.0175"	"2.1245475256487265"
"0.05"	"0.88"	"0.01"	"2.101670343143747"
"0.05"	"0.88"	"0.0125"	"2.104266300389256"
"0.05"	"0.88"	"0.015"	"2.108133853524061"
"0.05"	"0.88"	"0.0175"	"2.113026283188875"
"0.05"	"0.885"	"0.01"	"2.090800715762988"
"0.05"	"0.885"	"0.0125"	"2.0932842571894783"
"0.05"	"0.885"	"0.015"	"2.0969525215522644"
"0.05"	"0.885"	"0.0175"	"2.1016333572477923"
"0.05"	"0.89"	"0.01"	"2.08002762254317"
"0.05"	"0.89"	"0.0125"	"2.0824071918179783"
"0.05"	"0.89"	"0.015"	"2.085890134019737"
"0.05"	"0.89"	"0.0175"	"2.0903663150662255"
"0.05"	"0.895"	"0.01"	"2.0693498979849303"
"0.05"	"0.895"	"0.0125"	"2.0716330113955475"
"0.05"	"0.895"	"0.015"	"2.074943898852286"
"0.05"	"0.895"	"0.0175"	"2.079222743459458"
"0.05"	"0.9"	"0.01"	"2.0587664032980504"
"0.05"	"0.9"	"0.0125"	"2.0609597731727334"
"0.05"	"0.9"	"0.0125"	"2.060959773092287"
"0.05"	"0.9"	"0.015"	"2.064111079814209"
"0.05"	"0.9"	"0.015"	"2.064111080446629"
"0.05"	"0.9"	"0.0175"	"2.0682002468855667"
"0.05"	"0.905"	"0.01"	"2.0482760309927324"
"0.05"	"0.905"	"0.0125"	"2.050385666054705"
"0.05"	"0.905"	"0.015"	"2.0533890186378043"
"0.05"	"0.905"	"0.0175"	"2.057296446618331"
"0.05"	"0.91"	"0.01"	"2.0378776956027007"
"0.05"	"0.91"	"0.01"	"2.037877695465983"
"0.05"	"0.91"	"0.01"	"2.0378776954659816"
"0.05"	"0.91"	"0.01"	"2.037877695465983"
"0.05"	"0.91"	"0.01"	"2.0378776956027034"
"0.05"	"0.91"	"0.0125"	"2.039908993759221"
"0.05"	"0.91"	"0.015"	"2.042775145674051"
"0.05"	"0.91"	"0.0175"	"2.046508981264348"
"0.05"	"0.915"	"0.01"	"2.027570333352569"
"0.05"	"0.915"	"0.01"	"2.0275703333525694"
"0.05"	"0.915"	"0.0125"	"2.029528159882454"
"0.05"	"0.915"	"0.015"	"2.032266999632768"
"0.05"	"0.915"	"0.0175"	"2.035835508799813"
"0.05"	"0.92"	"0.01"	"2.0173529001645685"
"0.05"	"0.92"	"0.01"	"2.01735290016457"
"0.05"	"0.92"	"0.0125"	"2.0192416548971783"
"0.05"	"0.92"	"0.015"	"2.021862233406144"
"0.05"	"0.92"	"0.0175"	"2.0252737101880607"
"0.05"	"0.925"	"0.01"	"2.007224370018947"
"0.05"	"0.925"	"0.01"	"2.0072243700189474"
"0.05"	"0.925"	"0.0125"	"2.009048044968444"
"0.05"	"0.925"	"0.015"	"2.0115586191128245"
"0.05"	"0.925"	"0.0175"	"2.014821294488704"
"0.05"	"0.93"	"0.01"	"1.9971837335979927"
"0.05"	"0.93"	"0.01"	"1.9971837335979927"
"0.05"	"0.93"	"0.0125"	"1.9989459624072037"
"0.05"	"0.93"	"0.015"	"2.0013540483755885"
"0.05"	"0.93"	"0.0175"	"2.004476005198092"
"0.05"	"0.935"	"0.01"	"1.9872299971591536"
"0.05"	"0.935"	"0.01"	"1.9872299971591525"
"0.05"	"0.935"	"0.0125"	"1.988934097560282"
"0.05"	"0.935"	"0.015"	"1.9912465292555617"
"0.05"	"0.935"	"0.0175"	"1.994235627404148"
"0.05"	"0.94"	"0.01"	"1.9773621815937823"
"0.05"	"0.94"	"0.01"	"1.9773621815937823"
"0.05"	"0.94"	"0.0125"	"1.979011191936527"
"0.05"	"0.94"	"0.015"	"1.981234180759583"
"0.05"	"0.94"	"0.0175"	"1.9840979952274829"
"0.05"	"0.945"	"0.01"	"1.967579321639203"
"0.05"	"0.945"	"0.01"	"1.967579321639203"
"0.05"	"0.945"	"0.0125"	"1.969176032386086"
"0.05"	"0.945"	"0.015"	"1.9713152257958997"
"0.05"	"0.945"	"0.0175"	"1.9740609989829232"
"0.05"	"0.95"	"0.01"	"1.9578804652150985"
"0.05"	"0.95"	"0.01"	"1.957880465215096"
"0.05"	"0.95"	"0.0125"	"1.9594274461705612"
"0.05"	"0.95"	"0.015"	"1.961487983316514"
"0.05"	"0.95"	"0.0175"	"1.9641225915371123"
"0.05"	"0.955"	"0.01"	"1.9482646728644504"
"0.05"	"0.955"	"0.01"	"1.948264672864452"
"0.05"	"0.955"	"0.0125"	"1.949764296780773"
"0.05"	"0.955"	"0.015"	"1.9517508602124825"
"0.05"	"0.955"	"0.0175"	"1.9542807934514237"
"0.05"	"0.96"	"0.01"	"1.9387310172782228"
"0.05"	"0.96"	"0.01"	"1.9387310172782224"
"0.05"	"0.96"	"0.0125"	"1.9401854803842904"
"0.05"	"0.96"	"0.015"	"1.9421023433619835"
"0.05"	"0.96"	"0.0175"	"1.9445336966530344"
"0.05"	"0.965"	"0.01"	"1.9292785828914567"
"0.05"	"0.965"	"0.01"	"1.929278582891454"
"0.05"	"0.965"	"0.0125"	"1.9306899227990688"
"0.05"	"0.965"	"0.015"	"1.9325409920886891"
"0.05"	"0.965"	"0.0175"	"1.93487946654464"
"0.05"	"0.97"	"0.01"	"1.9199064655371365"
"0.05"	"0.97"	"0.01"	"1.919906465537136"
"0.05"	"0.97"	"0.0125"	"1.921276576909397"
"0.05"	"0.97"	"0.015"	"1.923065431178548"
"0.05"	"0.97"	"0.0175"	"1.9253163426090925"
"0.05"	"0.975"	"0.01"	"1.9106137721480692"
"0.05"	"0.975"	"0.01"	"1.910613772148072"
"0.05"	"0.975"	"0.0125"	"1.9119444204517024"
"0.05"	"0.975"	"0.015"	"1.91367434452275"
"0.05"	"0.975"	"0.0175"	"1.9158426376758948"
"0.05"	"0.98"	"0.01"	"1.901399620498889"
"0.05"	"0.98"	"0.01"	"1.9013996204988872"
"0.05"	"0.98"	"0.0125"	"1.9026924541123835"
"0.05"	"0.98"	"0.015"	"1.9043664694019071"
"0.05"	"0.98"	"0.0175"	"1.9064567360822755"
"0.05"	"0.985"	"0.01"	"1.8922631389805948"
"0.05"	"0.985"	"0.01"	"1.8922631389805944"
"0.05"	"0.985"	"0.0125"	"1.8935196998868244"
"0.05"	"0.985"	"0.015"	"1.8951405913908344"
"0.05"	"0.985"	"0.0175"	"1.8971570909872268"
"0.05"	"0.99"	"0.01"	"1.8832034664028212"
"0.05"	"0.99"	"0.01"	"1.8832034664028232"
"0.05"	"0.99"	"0.0125"	"1.8844251996592636"
"0.05"	"0.99"	"0.015"	"1.8859955398443324"
"0.05"	"0.99"	"0.0175"	"1.8879422210910148"
"0.05"	"0.995"	"0.01"	"1.874219751817646"
"0.05"	"0.995"	"0.01"	"1.8742197518176444"
"0.05"	"0.995"	"0.0125"	"1.875408013968887"
"0.05"	"0.995"	"0.015"	"1.8769301839140071"
"0.05"	"0.995"	"0.0175"	"1.8788107069857944"
"0.05"	"1"	"0.01"	"1.865311154362847"
"0.05"	"1"	"0.01"	"1.8653111543628471"
"0.05"	"1"	"0.0125"	"1.8664672209337911"
"0.05"	"1"	"0.015"	"1.8679434290422103"
"0.05"	"1"	"0.0175"	"1.8697611873257955"
"0.05"	"1.005"	"0.01"	"1.856476843119694"
"0.05"	"1.005"	"0.01"	"1.8564768431196943"
"0.05"	"1.005"	"0.0125"	"1.8576019153082135"
"0.05"	"1.005"	"0.015"	"1.8590342138800604"
"0.05"	"1.005"	"0.0175"	"1.860792354964982"
"0.05"	"1.01"	"0.01"	"1.84771599698318"
"0.05"	"1.01"	"0.01"	"1.84771599698318"
"0.05"	"1.01"	"0.0125"	"1.8488112076541177"
"0.05"	"1.01"	"0.015"	"1.850201507579572"
"0.05"	"1.01"	"0.0175"	"1.851902953172996"
"0.05"	"1.015"	"0.01"	"1.8390278045428807"
"0.05"	"1.015"	"0.01"	"1.8390278045428805"
"0.05"	"1.015"	"0.0125"	"1.840094223608992"
"0.05"	"1.015"	"0.015"	"1.8414443074126088"
"0.05"	"1.015"	"0.0175"	"1.843091772004744"
"0.05"	"1.02"	"0.01"	"1.8304114639714189"
"0.05"	"1.02"	"0.01"	"1.8304114639714173"
"0.05"	"1.02"	"0.0125"	"1.831450103236954"
"0.05"	"1.02"	"0.015"	"1.832761636676297"
"0.05"	"1.02"	"0.0175"	"1.834357644874184"
"0.05"	"1.025"	"0.01"	"1.8218661829202756"
"0.05"	"1.025"	"0.01"	"1.821866182920276"
"0.05"	"1.025"	"0.0125"	"1.822878000450156"
"0.05"	"1.025"	"0.015"	"1.8241525428465195"
"0.05"	"1.025"	"0.0175"	"1.8256994453594244"
"0.05"	"1.03"	"0.01"	"1.813391178420119"
"0.05"	"1.03"	"0.01"	"1.81339117842012"
"0.05"	"1.03"	"0.0125"	"1.8143770824912635"
"0.05"	"1.03"	"0.015"	"1.8156160959481624"
"0.05"	"1.03"	"0.0175"	"1.8171160842516632"
"0.05"	"1.035"	"0.01"	"1.8049856767861776"
"0.05"	"1.035"	"0.01"	"1.8049856767861776"
"0.05"	"1.035"	"0.0125"	"1.805946529468117"
"0.05"	"1.035"	"0.015"	"1.8071513871125957"
"0.05"	"1.035"	"0.0175"	"1.8086065068482196"
"0.05"	"1.04"	"0.01"	"1.7966489135267851"
"0.05"	"1.04"	"0.01"	"1.7966489135267865"
"0.05"	"1.04"	"0.0125"	"1.7975855339334776"
"0.05"	"1.04"	"0.015"	"1.7987575272984573"
"0.05"	"1.04"	"0.0175"	"1.8001696904829232"
"0.05"	"1.045"	"0.01"	"1.788380133254068"
"0.05"	"1.045"	"0.01"	"1.7883801332540656"
"0.05"	"1.045"	"0.0125"	"1.7892933005033815"
"0.05"	"1.045"	"0.015"	"1.790433646153622"
"0.05"	"1.045"	"0.0175"	"1.7918046422812737"
