"0.08","0.28","0.0175","3.120653810330876","0.1734504486719524"
"0.08","0.28","0.02","3.1208026104541355","0.1521261182231008"
"0.08","0.3","0.0175","3.120351297417229","0.1734070857677489"
"0.08","0.3","0.02","3.120499896783698","0.1520876219862285"
"0.08","0.32","0.0175","3.1199403247394337","0.1733448659537698"
"0.08","0.32","0.02","3.1200886193086768","0.1520323203279162"
"0.08","0.34","0.0175","3.119379811889409","0.1732544351231564"
"0.08","0.34","0.02","3.1195276342802702","0.1519518277057633"
"0.08","0.36","0.0175","3.1186084781415193","0.1731203950848989"
"0.08","0.36","0.02","3.1187555478999456","0.1518323016261441"
"0.08","0.3799999999999999","0.0175","3.1175309684815797","0.1729160795398443"
"0.08","0.3799999999999999","0.02","3.1176767918887163","0.1516496898341899"
"0.08","0.4","0.0175","3.115991013112918","0.1725923994706114"
"0.08","0.4","0.02","3.116134668424264","0.1513595398906077"
"0.08","0.4199999999999999","0.0175","3.1137156682640335","0.1720521710957274"
"0.08","0.4199999999999999","0.02","3.113855317308311","0.1508734474774139"
"0.08","0.4399999999999999","0.015","3.1099452083015646","0.1989831470838131"
"0.08","0.4399999999999999","0.0175","3.110189510836645","0.1710843168288205"
"0.08","0.4399999999999999","0.02","3.1103213950670443","0.1499984416785002"
"0.08","0.46","0.015","3.104153606696565","0.1969114814120886"
"0.08","0.46","0.0175","3.1043574679608716","0.1692005484381469"
"0.08","0.46","0.02","3.104473931530273","0.1482871958932926"
"0.08","0.4799999999999999","0.015","3.0938320160016284","0.1926036131280092"
"0.08","0.4799999999999999","0.0175","3.093956391652339","0.1652700402192826"
"0.08","0.4799999999999999","0.02","3.0940503908630075","0.144714588553634"
"0.08","0.4999999999999999","0.015","3.0747757830455016","0.1840195643159045"
"0.08","0.4999999999999999","0.0175","3.0748324678704715","0.1575676476563929"
"0.08","0.4999999999999999","0.02","3.0749552806952436","0.1378094716888028"
"0.09","0.02","0.0175","3.118838102972104","0.1733285329540281"
"0.09","0.02","0.02","3.119023737335488","0.1520643913114826"
"0.09","0.04","0.0175","3.118837878174196","0.1733285328719651"
"0.09","0.04","0.02","3.119023494253014","0.1520643468513429"
"0.09","0.06","0.0175","3.11883688335152","0.1733285029698297"
"0.09","0.06","0.02","3.1190224916145945","0.1520643204329983"
"0.09","0.08","0.0175","3.1188341537802207","0.1733283845613028"
"0.09","0.08","0.02","3.1190197438468137","0.1520642157470589"
"0.09","0.1","0.0175","3.118828268413748","0.1733280698781526"
"0.09","0.1","0.02","3.119013824302529","0.1520639374567468"
"0.09","0.12","0.0175","3.118817281946064","0.1733273977033356"
"0.09","0.12","0.02","3.1190027806866603","0.1520633428866429"
"0.09","0.14","0.0175","3.1187986253139366","0.1733261416055039"
"0.09","0.14","0.02","3.1189840349547087","0.1520622315541964"
"0.09","0.16","0.0175","3.118768966248272","0.1733239925253918"
"0.09","0.16","0.02","3.1189542429923716","0.1520603296588522"
"0.09","0.18","0.0175","3.118724015234136","0.1733205334297449"
"0.09","0.18","0.02","3.1189090993152826","0.152057267485326"
"0.09","0.2","0.0175","3.1186550389635763","0.1733072387940721"
"0.09","0.2","0.02","3.1188405664146357","0.1520454910479564"
"0.09","0.2199999999999999","0.0175","3.1185598632822606","0.1732956022724528"
"0.09","0.2199999999999999","0.02","3.1187453328750943","0.152035176284972"
"0.09","0.24","0.0175","3.1184268934150348","0.1732788511126145"
"0.09","0.24","0.02","3.118612275943872","0.1520203187252169"
"0.09","0.26","0.0175","3.118243666423319","0.1732549522085513"
"0.09","0.26","0.02","3.118428918955341","0.1519991058382966"
"0.09","0.28","0.0175","3.1179934715412085","0.1732209781940998"
"0.09","0.28","0.02","3.118178530082861","0.1519689235007954"
"0.09","0.3","0.0175","3.1176534677036116","0.1731726083737092"
"0.09","0.3","0.02","3.117838234970822","0.1519259059091289"
"0.09","0.32","0.0175","3.1171916984308528","0.1731032760325615"
"0.09","0.32","0.02","3.117376022664562","0.1518641645068561"
"0.09","0.34","0.0175","3.1165621791484677","0.1730026490505991"
"0.09","0.34","0.02","3.116745815800493","0.151774409776389"
"0.09","0.36","0.0175","3.1156964539086154","0.1728537877838094"
"0.09","0.36","0.02","3.1158789928613784","0.1516413640287777"
"0.09","0.3799999999999999","0.0175","3.114488329844633","0.1726275223678231"
"0.09","0.3799999999999999","0.02","3.114669049333098","0.1514386222529499"
"0.09","0.4","0.0175","3.1127646054332674","0.1722705988069341"
"0.09","0.4","0.02","3.1129421609833625","0.1511177692634787"
"0.09","0.4199999999999999","0.015","3.1098991686650654","0.1995454830194461"
"0.09","0.4199999999999999","0.0175","3.110225103653748","0.1716789248630427"
"0.09","0.4199999999999999","0.02","3.110396828522122","0.1505837102802611"
"0.09","0.4399999999999999","0.015","3.106010134968444","0.1983890765839126"
"0.09","0.4399999999999999","0.0175","3.1063102268759","0.1706306502906768"
"0.09","0.4399999999999999","0.02","3.1064707056759744","0.1496327051266217"
"0.09","0.46","0.015","3.099655487988684","0.1962012163331764"
"0.09","0.46","0.0175","3.099901561302853","0.1686305952240786"
"0.09","0.46","0.02","3.100039823512976","0.1478093282266522"
"0.09","0.4799999999999999","0.015","3.088555440198843","0.1917993127729142"
"0.09","0.4799999999999999","0.0175","3.088698340889756","0.1645951004207372"
"0.09","0.4799999999999999","0.02","3.0888017159743164","0.1441281370962399"
"0.09","0.4999999999999999","0.015","3.0686869238163093","0.1833684863733406"
"0.09","0.4999999999999999","0.0175","3.068730354967383","0.1569994763669598"
"0.09","0.4999999999999999","0.02","3.0688443419082465","0.1372996089680621"
"0.09","0.5199999999999999","0.015","3.0365573794142113","0.1711436158275066"
"0.1","0.02","0.0175","3.116261757245234","0.1731108977762714"
"0.1","0.02","0.02","3.1164876441764373","0.1519176249376153"
"0.1","0.04","0.0175","3.1162615087119434","0.1731108976617855"
"0.1","0.04","0.02","3.116487374994028","0.1519175803067674"
"0.1","0.06","0.0175","3.1162604074632068","0.173110864591697"
"0.1","0.06","0.02","3.1164862641329982","0.151917551057373"
"0.1","0.08","0.0175","3.116257384207868","0.1731107336702469"
"0.1","0.08","0.02","3.116483218466779","0.1519174351769901"
"0.1","0.1","0.0175","3.1162508630203316","0.1731103857785824"
"0.1","0.1","0.02","3.116476655123754","0.1519171271593655"
"0.1","0.12","0.0175","3.116238686249851","0.1731096427493335"
"0.1","0.12","0.02","3.1164644077697106","0.1519164691315584"
"0.1","0.14","0.0175","3.116218004339222","0.1731082544033643"
"0.1","0.14","0.02","3.1164436156691977","0.1519152392972231"
"0.1","0.16","0.0175","3.116185121429643","0.1731058793719065"
"0.1","0.16","0.02","3.1164105682115295","0.1519131348207138"
"0.1","0.18","0.0175","3.116132639726332","0.1730961678090356"
"0.1","0.18","0.02","3.116358434336079","0.1519045245350897"
"0.1","0.2","0.0175","3.1160584229948975","0.1730873720805572"
"0.1","0.2","0.02","3.116284165206623","0.1518967212606839"
"0.1","0.2199999999999999","0.0175","3.115952721165274","0.1730745235280468"
"0.1","0.2199999999999999","0.02","3.1161783833147534","0.1518853159646054"
"0.1","0.24","0.0175","3.1158050566286075","0.1730560344367613"
"0.1","0.24","0.02","3.1160305983244414","0.151868892572093"
"0.1","0.26","0.0175","3.115601602485504","0.1730296683057284"
"0.1","0.26","0.02","3.1158269642814007","0.1518454531603578"
"0.1","0.28","0.0175","3.1153238284472407","0.1729922092500183"
"0.1","0.28","0.02","3.115548921633815","0.1518121196010525"
"0.1","0.3","0.0175","3.114946424241067","0.172938918857928"
"0.1","0.3","0.02","3.1151711138263716","0.1517646421128108"
"0.1","0.32","0.0175","3.1144340138317057","0.1728626115067084"
"0.1","0.32","0.02","3.114658089092596","0.151696560104982"
"0.1","0.34","0.0175","3.113735763960081","0.1727520143608505"
"0.1","0.34","0.02","3.113958885289021","0.1515977088111879"
"0.1","0.36","0.0175","3.11277615625814","0.1725887187682323"
"0.1","0.36","0.02","3.112997754546403","0.1514514324872241"
"0.1","0.3799999999999999","0.0175","3.111438401974961","0.1723412011264086"
"0.1","0.3799999999999999","0.02","3.111657477793164","0.1512290947892462"
"0.1","0.4","0.015","3.1091209835944884","0.1997522516137203"
"0.1","0.4","0.0175","3.109532920210728","0.1719523743658533"
"0.1","0.4","0.02","3.1097476200251046","0.1508785952787294"
"0.1","0.4199999999999999","0.015","3.1063390764370413","0.199043366716338"
"0.1","0.4199999999999999","0.0175","3.1067336507253307","0.1713120233396355"
"0.1","0.4199999999999999","0.02","3.106940327736405","0.1502988297429203"
"0.1","0.4399999999999999","0.015","3.102079609624889","0.1978111064259168"
"0.1","0.4399999999999999","0.0175","3.102440265290567","0.1701894125566895"
"0.1","0.4399999999999999","0.02","3.1026316001310583","0.1492769850843072"
"0.1","0.46","0.015","3.095188461721218","0.195522308035728"
"0.1","0.46","0.0175","3.0954799402853075","0.1680865315600601"
"0.1","0.46","0.02","3.095641342166374","0.1473534041348146"
"0.1","0.4799999999999999","0.015","3.083367314249595","0.1910493458510385"
"0.1","0.4799999999999999","0.0175","3.0835304129525287","0.1639676097557335"
"0.1","0.4799999999999999","0.02","3.0836439551320813","0.1435848429116683"
"0.1","0.4999999999999999","0.015","3.062765189497499","0.1827651129838708"
"0.1","0.4999999999999999","0.0175","3.0627963422041455","0.1564749297171213"
"0.1","0.4999999999999999","0.02","3.062902685284815","0.1368319224226627"
"0.1","0.5199999999999999","0.015","3.030196235282987","0.1709000472255157"
"0.1","0.5199999999999999","0.0175","3.0303080665448254","0.1461472943023417"
"0.1","0.5399999999999999","0.0175","2.987186683849198","0.1357841737531708"
"0.2","0.02","0.015","3.088369670039388","0.1976927381777469"
"0.2","0.02","0.015","3.0883696723086547","0.1976927403913764"
"0.2","0.02","0.015","3.0883696700445817","0.1976927381818437"
"0.2","0.02","0.0175","3.089994338666086","0.1709640412115442"
"0.2","0.02","0.02","3.0908243924165113","0.1504652523493815"
"0.2","0.04","0.015","3.088369213895497","0.1976927381777469"
"0.2","0.04","0.0175","3.089993865136537","0.1709640402696844"
"0.2","0.04","0.02","3.090823867558515","0.1504652006319695"
"0.2","0.06","0.015","3.088367147242084","0.1976926668745117"
"0.2","0.06","0.0175","3.0899917428966326","0.1709639771139921"
"0.2","0.06","0.02","3.0908217083129936","0.1504651441673089"
"0.2","0.08","0.015","3.088361422381616","0.1976923858326572"
"0.2","0.08","0.0175","3.089985885483021","0.1709637277106999"
"0.2","0.08","0.02","3.0908157634427864","0.1504649209263074"
"0.2","0.1","0.015","3.0883489944426934","0.1976916407057841"
"0.2","0.1","0.0175","3.0899732026859583","0.1709630658515523"
"0.2","0.1","0.02","3.0908029139053212","0.1504643281366597"
"0.2","0.12","0.015","3.088325684929994","0.1976900521254843"
"0.2","0.12","0.0175","3.089949457733805","0.1709616537537779"
"0.2","0.12","0.02","3.09077888624232","0.1504630627889173"
"0.2","0.14","0.015","3.08828597393486","0.1976870894236634"
"0.2","0.14","0.0175","3.0899090544540417","0.1709590182050066"
"0.2","0.14","0.02","3.0907380365454857","0.1504606999611265"
"0.2","0.16","0.015","3.0882143894541856","0.1976739138024541"
"0.2","0.16","0.0175","3.089838328495119","0.1709472803162423"
"0.2","0.16","0.02","3.0906679848660352","0.1504501664876765"
"0.2","0.18","0.015","3.0881139308826375","0.1976614431187217"
"0.2","0.18","0.0175","3.089737336036998","0.1709361531773275"
"0.2","0.18","0.02","3.0905667254237774","0.1504401708098504"
"0.2","0.2","0.015","3.0879671908463204","0.1976428872216781"
"0.2","0.2","0.0175","3.089589771565969","0.1709195734625824"
"0.2","0.2","0.02","3.090418747097364","0.1504252633087737"
"0.2","0.2199999999999999","0.015","3.0877584121385295","0.1976159031260768"
"0.2","0.2199999999999999","0.0175","3.089379746819605","0.1708954235893232"
"0.2","0.2199999999999999","0.02","3.0902080948717137","0.150403525498187"
"0.2","0.24","0.015","3.0874671281477397","0.1975772862281042"
"0.2","0.24","0.0175","3.089086604194662","0.1708607955478898"
"0.2","0.24","0.02","3.0899140136253727","0.150372315772542"
"0.2","0.26","0.015","3.0870664689669955","0.1975225894225769"
"0.2","0.26","0.0175","3.088683190233068","0.170811635317001"
"0.2","0.26","0.02","3.089509204657299","0.1503279403228326"
"0.2","0.28","0.015","3.0865206712500637","0.1974455331293926"
"0.2","0.28","0.0175","3.0881333114844676","0.1707421885048373"
"0.2","0.28","0.02","3.0889572533868743","0.1502651379545862"
"0.2","0.3","0.015","3.08578133450857","0.1973370684834789"
"0.2","0.3","0.0175","3.0873878989893035","0.1706441137740839"
"0.2","0.3","0.02","3.0882087457149203","0.1501762522742121"
"0.2","0.32","0.015","3.0847816488228053","0.1971838483189273"
"0.2","0.32","0.0175","3.0863790752064557","0.1705050242529136"
"0.2","0.32","0.02","3.0871952502054065","0.1500498626394578"
"0.2","0.34","0.015","3.083427242399616","0.1969656556960873"
"0.2","0.34","0.0175","3.0850107111731018","0.17030601291387"
"0.2","0.34","0.02","3.085819721371584","0.1498684481085563"
"0.2","0.36","0.015","3.0815812246315533","0.1966509397507821"
"0.2","0.36","0.0175","3.083142928991453","0.170017315902022"
"0.2","0.36","0.02","3.0839407143124977","0.1496042685582254"
"0.2","0.3799999999999999","0.015","3.0790389699331575","0.1961888160505903"
"0.2","0.3799999999999999","0.0175","3.0805658538029306","0.169590466760288"
"0.2","0.3799999999999999","0.02","3.081345585620981","0.1492118677407603"
"0.2","0.4","0.015","3.0754843668009326","0.1954943385830523"
"0.2","0.4","0.0175","3.076953875666523","0.1689437335201617"
"0.2","0.4","0.02","3.0777036968687383","0.1486140913007897"
"0.2","0.4199999999999999","0.015","3.0704125636999384","0.1944211063085759"
"0.2","0.4199999999999999","0.0175","3.07178275174272","0.1679327198082113"
"0.2","0.4199999999999999","0.02","3.072481762692412","0.1476736861853628"
"0.2","0.4399999999999999","0.015","3.0629877673407377","0.1927042687011429"
"0.2","0.4399999999999999","0.0175","3.064191641795765","0.1663046748253154"
"0.2","0.4399999999999999","0.02","3.0648028576545294","0.1461500956303519"
"0.2","0.46","0.015","3.051842984978349","0.1898951452328738"
"0.2","0.46","0.0175","3.052760433760974","0.16361871613624"
"0.2","0.46","0.02","3.0532251382255517","0.1436271410965874"
"0.2","0.4799999999999999","0.015","3.034846743828672","0.1852856255481178"
"0.2","0.4799999999999999","0.0175","3.0353287544926566","0.1592232751373578"
"0.2","0.4799999999999999","0.02","3.0355831056336213","0.1395132064263262"
"0.2","0.4999999999999999","0.015","3.0093664123534034","0.1781484924660031"
"0.2","0.4999999999999999","0.0175","3.0093651420294782","0.1525623302948587"
"0.2","0.4999999999999999","0.02","3.009428079729589","0.1333886318384314"
"0.2","0.5199999999999999","0.015","2.9737555260092483","0.1685976372627331"
"0.2","0.5199999999999999","0.0175","2.9735025406416216","0.143995536032554"
"0.2","0.5199999999999999","0.02","2.9735396761205917","0.1257215669207994"
"0.2","0.5399999999999999","0.015","2.928895685867022","0.1580341735153638"
"0.2","0.5399999999999999","0.0175","2.9287434091095976","0.1348732063198821"
"0.2","0.5399999999999999","0.02","2.9289566626179","0.1177476481267722"
"0.3","0.02","0.015","3.059389163903817","0.1944417114018233"
"0.3","0.02","0.015","3.059389174992728","0.1944417187301703"
"0.3","0.02","0.015","3.0593891639075204","0.1944417114023752"
"0.3","0.02","0.0175","3.0628579604888726","0.1688694332776462"
"0.3","0.02","0.02","3.064633375089768","0.1490401340533972"
"0.3","0.04","0.015","3.059388523721855","0.1944417114018233"
"0.3","0.04","0.0175","3.0628572815426423","0.1688694301433882"
"0.3","0.04","0.02","3.06463258988947","0.1490400605633158"
"0.3","0.06","0.015","3.0593855744034335","0.1944416107719784"
"0.3","0.06","0.0175","3.062854213425368","0.1688693396117888"
"0.3","0.06","0.02","3.064629441655703","0.1490399787799494"
"0.3","0.08","0.015","3.0593773517314453","0.1944412155690096"
"0.3","0.08","0.0175","3.062845702866378","0.1688689830477932"
"0.3","0.08","0.02","3.0646207393202363","0.149039656103871"
"0.3","0.1","0.015","3.0593594206902077","0.1944401696018203"
"0.3","0.1","0.0175","3.062827210005078","0.1688680380386225"
"0.3","0.1","0.02","3.0646018763774348","0.1490388001358712"
"0.3","0.12","0.015","3.059325686435851","0.1944379427250749"
"0.3","0.12","0.0175","3.0627925031986383","0.1688660239301691"
"0.3","0.12","0.02","3.064566535214104","0.1490369745017739"
"0.3","0.14","0.015","3.059257408315619","0.1944267275285863"
"0.3","0.14","0.0175","3.062724936074084","0.1688558613809217"
"0.3","0.14","0.02","3.064499630623468","0.1490277514894583"
"0.3","0.16","0.015","3.0591591145955417","0.1944154037264457"
"0.3","0.16","0.0175","3.0626255976807975","0.1688455811007798"
"0.3","0.16","0.02","3.0643997556352187","0.1490184099223213"
"0.3","0.18","0.015","3.0590105145577846","0.194398048624996"
"0.3","0.18","0.0175","3.0624753430582468","0.1688297992148462"
"0.3","0.18","0.02","3.0642486471338772","0.149004053044585"
"0.3","0.2","0.015","3.0587936508129694","0.1943722967773702"
"0.3","0.2","0.0175","3.062255939827225","0.1688063356113568"
"0.3","0.2","0.02","3.0640279283186445","0.1489826798673847"
"0.3","0.2199999999999999","0.015","3.0584854470045846","0.1943349746181734"
"0.3","0.2199999999999999","0.0175","3.0619439214147546","0.1687722511390596"
"0.3","0.2199999999999999","0.02","3.063713926379789","0.148951583695411"
"0.3","0.24","0.015","3.058056054909988","0.1942817828903056"
"0.3","0.24","0.0175","3.0615088770758327","0.1687235414472432"
"0.3","0.24","0.02","3.0632759318257894","0.1489070628959481"
"0.3","0.26","0.015","3.057466499790568","0.1942068236611796"
"0.3","0.26","0.0175","3.0609110082646436","0.1686546780899916"
"0.3","0.26","0.02","3.0626737060558757","0.1488439850950212"
"0.3","0.28","0.015","3.056665272637496","0.194101884167226"
"0.3","0.28","0.0175","3.0600975773457537","0.1685579075250029"
"0.3","0.28","0.02","3.0618538508966595","0.1487551175910672"
"0.3","0.3","0.015","3.055583307215578","0.1939553305216173"
"0.3","0.3","0.0175","3.058997648581027","0.1684221579259176"
"0.3","0.3","0.02","3.060744418345464","0.1486300765541534"
"0.3","0.32","0.015","3.0541264290474306","0.1937503624369362"
"0.3","0.32","0.0175","3.0575141407665143","0.1682312969025652"
"0.3","0.32","0.02","3.059246741103853","0.1484536409416597"
"0.3","0.34","0.015","3.052163769878511","0.1934622005081415"
"0.3","0.34","0.0175","3.0555115638200134","0.1679612934739722"
"0.3","0.34","0.02","3.0572227864329844","0.1482029866812448"
"0.3","0.36","0.015","3.049509638040089","0.1930534617426118"
"0.3","0.36","0.0175","3.0527967152385616","0.1675755026035054"
"0.3","0.36","0.02","3.0544751860486445","0.1478430600354719"
"0.3","0.3799999999999999","0.015","3.0458946858202647","0.1924664403148907"
"0.3","0.3799999999999999","0.0175","3.049087818812761","0.167016724002176"
"0.3","0.3799999999999999","0.02","3.050715222132403","0.1473187448637287"
"0.3","0.4","0.015","3.0409197545542863","0.1916101871197481"
"0.3","0.4","0.0175","3.0439649916820053","0.1661938640544714"
"0.3","0.4","0.02","3.0455113997856795","0.1465416977433107"
"0.3","0.4199999999999999","0.015","3.033978618706861","0.1903363572445493"
"0.3","0.4199999999999999","0.0175","3.0367878138959603","0.1649566835317391"
"0.3","0.4199999999999999","0.02","3.038204527142178","0.14536522710769"
"0.3","0.4399999999999999","0.015","3.0241594325548777","0.1884133381355275"
"0.3","0.4399999999999999","0.0175","3.0265924739252803","0.1630717070384902"
"0.3","0.4399999999999999","0.02","3.0278029202955654","0.1435627890834238"
"0.3","0.46","0.015","3.0101028363334925","0.1854805380813002"
"0.3","0.46","0.0175","3.011957305020589","0.1601825166942988"
"0.3","0.46","0.02","3.012856670198901","0.1407950583243"
"0.3","0.4799999999999999","0.015","2.9899664133681263","0.1810559706707633"
"0.3","0.4799999999999999","0.0175","2.991020988899368","0.1558484589295808"
"0.3","0.4799999999999999","0.02","2.991511764048964","0.1366692947031772"
"0.3","0.4999999999999999","0.015","2.9617676503411747","0.1747016241947388"
"0.3","0.4999999999999999","0.0175","2.9619425519688054","0.1497640969308175"
"0.3","0.4999999999999999","0.02","2.9620389026182035","0.1309869776932623"
"0.3","0.5199999999999999","0.015","2.924397082623598","0.1664495551571839"
"0.3","0.5199999999999999","0.0175","2.923941672603655","0.1421685779456982"
"0.3","0.5199999999999999","0.02","2.923830377372956","0.1240868843432371"
"0.3","0.5399999999999999","0.015","2.878554675536194","0.1570691665446795"
"0.3","0.5399999999999999","0.0175","2.877932631838463","0.1338914023237379"
"0.3","0.5399999999999999","0.02","2.877870024579865","0.1167646552803549"
"0.3","0.5599999999999999","0.015","2.8263049961683873","0.1476143347426354"
"0.3","0.5599999999999999","0.02","2.826049205599639","0.1097327153136734"
"0.4","0.02","0.015","3.0290350950937484","0.1912954138917969"
"0.4","0.02","0.0175","3.0349164538985915","0.1668251776702893"
"0.4","0.02","0.02","3.0379445379854055","0.1476415100298735"
"0.4","0.04","0.015","3.0290342617579213","0.1912953968464467"
"0.4","0.04","0.0175","3.0349155843542652","0.1668251703429056"
"0.4","0.04","0.02","3.037943460109097","0.1476413934080714"
"0.4","0.06","0.015","3.029030518672116","0.1912952704624901"
"0.4","0.06","0.0175","3.0349116406406065","0.1668250549147527"
"0.4","0.06","0.02","3.0379393793426077","0.147641288074967"
"0.4","0.08","0.015","3.0290200212258176","0.1912947759076273"
"0.4","0.08","0.0175","3.0349006497944515","0.1668246014997162"
"0.4","0.08","0.02","3.037928056505192","0.1476408733392692"
"0.4","0.1","0.015","3.028997035888721","0.1912934692591743"
"0.4","0.1","0.0175","3.034876688816594","0.1668234013532381"
"0.4","0.1","0.02","3.0379034477875524","0.1476397742596827"
"0.4","0.12","0.015","3.028953674281116","0.1912906911288145"
"0.4","0.12","0.0175","3.0348316192796907","0.1668208460738006"
"0.4","0.12","0.02","3.03785725723381","0.1476374319823433"
"0.4","0.14","0.015","3.0288620761934637","0.191276732279292"
"0.4","0.14","0.0175","3.0347406614749284","0.1668079762116424"
"0.4","0.14","0.02","3.037767125233515","0.1476256159385151"
"0.4","0.16","0.015","3.028733224306311","0.1912626754642673"
"0.4","0.16","0.0175","3.0346095291814885","0.1667949816083385"
"0.4","0.16","0.02","3.0376347938743407","0.1476136660922127"
"0.4","0.18","0.015","3.0285385735596515","0.1912411691685091"
"0.4","0.18","0.0175","3.0344113021282166","0.1667750671690761"
"0.4","0.18","0.02","3.037434667969122","0.1475953264738045"
"0.4","0.2","0.015","3.0282548034801327","0.1912093461798481"
"0.4","0.2","0.0175","3.03412205797068","0.1667455215263474"
"0.4","0.2","0.02","3.0371425112487764","0.1475680714190034"
"0.4","0.2199999999999999","0.015","3.027852015852038","0.1911633701520465"
"0.4","0.2199999999999999","0.0175","3.0337110893062245","0.1667027118010982"
"0.4","0.2199999999999999","0.02","3.0367271712756807","0.1475285024668135"
"0.4","0.24","0.015","3.027291720706572","0.1910980948174089"
"0.4","0.24","0.0175","3.0331387419444886","0.1666417254021666"
"0.4","0.24","0.02","3.0361483549927355","0.1474720020068082"
"0.4","0.26","0.015","3.0265239451775283","0.1910065349265634"
"0.4","0.26","0.0175","3.0323533601052377","0.166555841504218"
"0.4","0.26","0.02","3.0353534760744","0.1473922189159106"
"0.4","0.28","0.015","3.025483125153701","0.1908790872066776"
"0.4","0.28","0.0175","3.031286909416135","0.1664357390523855"
"0.4","0.28","0.02","3.0342731228982873","0.1472802923557009"
"0.4","0.3","0.015","3.024082167982622","0.19070235704766"
"0.4","0.3","0.0175","3.029848611479669","0.1662682906076857"
"0.4","0.3","0.02","3.0328144436921174","0.14712366082603"
"0.4","0.32","0.015","3.0222037461308644","0.1904573639196186"
"0.4","0.32","0.0175","3.0279155465614904","0.1660346961151199"
"0.4","0.32","0.02","3.030851343124555","0.1469042052645951"
"0.4","0.34","0.015","3.0196873557228363","0.1901167578123111"
"0.4","0.34","0.0175","3.025318588824825","0.1657075550547404"
"0.4","0.34","0.02","3.0282097524709104","0.1465953141419639"
"0.4","0.36","0.015","3.016309877364196","0.1896404573895499"
"0.4","0.36","0.0175","3.021821148087917","0.165246232539888"
"0.4","0.36","0.02","3.024645290935545","0.1461572098979029"
"0.4","0.3799999999999999","0.015","3.0117562809380094","0.1889688031584543"
"0.4","0.3799999999999999","0.0175","3.017087009582459","0.1645895434467308"
"0.4","0.3799999999999999","0.02","3.019809416288465","0.1455295523781748"
"0.4","0.4","0.015","3.0055760120639934","0.1880119863721566"
"0.4","0.4","0.0175","3.010632575311953","0.1636445142727677"
"0.4","0.4","0.02","3.0131965623457977","0.1446183250684505"
"0.4","0.4199999999999999","0.015","2.9971136378230137","0.1866308436058271"
"0.4","0.4199999999999999","0.0175","3.0017518238856966","0.1622655422582888"
"0.4","0.4199999999999999","0.02","3.0040803417803046","0.1432837584628829"
"0.4","0.4399999999999999","0.015","2.985445896661255","0.18462513897234"
"0.4","0.4399999999999999","0.0175","2.9894543100217135","0.1602463165709667"
"0.4","0.4399999999999999","0.02","2.9914257597813703","0.1413178054695191"
"0.4","0.46","0.015","2.969289807483776","0.1817058228170716"
"0.4","0.46","0.0175","2.9723884874835904","0.157297631026523"
"0.4","0.46","0.02","2.9738554659748893","0.1384463588857495"
"0.4","0.4799999999999999","0.015","2.9470465024257586","0.1775184172342302"
"0.4","0.4799999999999999","0.0175","2.9489514017732654","0.1530991348905437"
"0.4","0.4799999999999999","0.02","2.949791194527749","0.1343920371004236"
"0.4","0.4999999999999999","0.015","2.9171199465950566","0.1717554135212898"
"0.4","0.4999999999999999","0.0175","2.9177160476320556","0.1474519602655439"
"0.4","0.4999999999999999","0.02","2.917936324972589","0.1290427543753261"
"0.4","0.5199999999999999","0.015","2.878643961599288","0.1644015241046139"
"0.4","0.5199999999999999","0.0175","2.878178731977679","0.1405187709012263"
"0.4","0.5199999999999999","0.02","2.877988575136497","0.1226577418594922"
"0.4","0.5399999999999999","0.015","2.8321458510704858","0.1559154857756921"
"0.4","0.5399999999999999","0.0175","2.8311595800289915","0.1328620796637837"
"0.4","0.5399999999999999","0.02","2.830869265851986","0.1158032109385509"
"0.4","0.5599999999999999","0.02","2.778215892741122","0.1090424311407191"
"0.5","0.02","0.014","2.991693249987907","0.1993518756829392"
"0.5","0.02","0.014","2.991693249987907","0.1993518756829392"
"0.5","0.02","0.015","2.99744366399371","0.188248825782926"
"0.5","0.02","0.0175","3.006229079358036","0.1648294685755553"
"0.5","0.02","0.02","3.010785812661362","0.1462684608815081"
"0.5","0.04","0.015","2.9974426471541324","0.1882487931032834"
"0.5","0.04","0.0175","3.006228028581389","0.1648294544582006"
"0.5","0.04","0.02","3.0107847330280637","0.1462684609861357"
"0.5","0.06","0.015","2.9974381914168298","0.1882486441284315"
"0.5","0.06","0.0175","3.006223275000667","0.1648293163988305"
"0.5","0.06","0.02","3.0107797731788053","0.1462683336493206"
"0.5","0.08","0.015","2.9974256274552067","0.1882480632816537"
"0.5","0.08","0.0175","3.006209968599721","0.1648287755266984"
"0.5","0.08","0.02","3.010765962008027","0.1462678337200531"
"0.5","0.1","0.015","2.9973980149371724","0.1882465312803066"
"0.5","0.1","0.0175","3.0061808706941","0.1648273457211459"
"0.5","0.1","0.02","3.010735869349355","0.1462665101834016"
"0.5","0.12","0.015","2.997331048391359","0.1882372362179176"
"0.5","0.12","0.0175","3.0061139344541843","0.1648186461990775"
"0.5","0.12","0.02","3.0106693340443194","0.1462584419982941"
"0.5","0.14","0.015","2.997231300552429","0.1882269699272923"
"0.5","0.14","0.0175","3.0060117115760105","0.1648090140395443"
"0.5","0.14","0.02","3.0105657797664818","0.1462494937261734"
"0.5","0.16","0.015","2.997073414683701","0.1882105799154878"
"0.5","0.16","0.0175","3.0058497571536904","0.1647936028541215"
"0.5","0.16","0.02","3.010401627109656","0.1462351559129128"
"0.5","0.18","0.015","2.9968351428481803","0.1881855661817465"
