"0.03"	"0.54"	"0.04"	"3.1074191758855365"
"0.03"	"0.54"	"0.04"	"3.1074191758855374"
"0.03"	"0.56"	"0.035"	"3.111930127323786"
"0.03"	"0.56"	"0.035"	"3.1119301273237987"
"0.03"	"0.56"	"0.035"	"3.1119301273237667"
"0.03"	"0.56"	"0.04"	"3.1132088606027293"
"0.03"	"0.56"	"0.04"	"3.113208860602732"
"0.03"	"0.56"	"0.04"	"3.113208860602724"
"0.03"	"0.58"	"0.035"	"3.1164749571842583"
"0.03"	"0.58"	"0.035"	"3.1164749571842587"
"0.03"	"0.58"	"0.035"	"3.116474957184255"
"0.03"	"0.58"	"0.04"	"3.117430157853724"
"0.03"	"0.58"	"0.04"	"3.117430157853722"
"0.03"	"0.58"	"0.04"	"3.1174301578537396"
"0.03"	"0.6"	"0.035"	"3.12005618517584"
"0.03"	"0.6"	"0.035"	"3.1200561851758386"
"0.03"	"0.6"	"0.035"	"3.12005618517585"
"0.03"	"0.6"	"0.04"	"3.1207961612407913"
"0.03"	"0.6"	"0.04"	"3.1207961612407917"
"0.03"	"0.6"	"0.04"	"3.120796161240801"
"0.03"	"0.62"	"0.035"	"3.1230363885194423"
"0.03"	"0.62"	"0.035"	"3.1230363885194574"
"0.03"	"0.62"	"0.035"	"3.1230363885194645"
"0.03"	"0.62"	"0.04"	"3.123615744333934"
"0.03"	"0.62"	"0.04"	"3.1236157443339523"
"0.03"	"0.62"	"0.04"	"3.1236157443339434"
"0.03"	"0.64"	"0.035"	"3.1256003434854325"
"0.03"	"0.64"	"0.035"	"3.1256003434854303"
"0.03"	"0.64"	"0.035"	"3.1256003434854307"
"0.03"	"0.64"	"0.04"	"3.1260514276737603"
"0.03"	"0.64"	"0.04"	"3.12605142767378"
"0.03"	"0.64"	"0.04"	"3.126051427673756"
"0.03"	"0.66"	"0.035"	"3.1278549437478453"
"0.03"	"0.66"	"0.035"	"3.1278549437478675"
"0.03"	"0.66"	"0.035"	"3.1278549437478396"
"0.03"	"0.66"	"0.04"	"3.1281989343319423"
"0.03"	"0.66"	"0.04"	"3.128198934331936"
"0.03"	"0.66"	"0.04"	"3.1281989343319427"
"0.03"	"0.6799999999999999"	"0.035"	"3.1298670193292746"
"0.03"	"0.6799999999999999"	"0.035"	"3.1298670193292626"
"0.03"	"0.6799999999999999"	"0.035"	"3.129867019329262"
"0.03"	"0.6799999999999999"	"0.04"	"3.1301187635935963"
"0.03"	"0.6799999999999999"	"0.04"	"3.130118763593599"
"0.03"	"0.6799999999999999"	"0.04"	"3.1301187635936025"
"0.03"	"0.7"	"0.035"	"3.1316803465432854"
"0.03"	"0.7"	"0.035"	"3.1316803465432956"
"0.03"	"0.7"	"0.035"	"3.1316803465432868"
"0.03"	"0.7"	"0.04"	"3.1318507896189924"
"0.03"	"0.7"	"0.04"	"3.131850789619"
"0.03"	"0.7"	"0.04"	"3.1318507896189995"
"0.03"	"0.72"	"0.035"	"3.1333241801749017"
"0.03"	"0.72"	"0.035"	"3.133324180174899"
"0.03"	"0.72"	"0.035"	"3.133324180174889"
"0.03"	"0.72"	"0.04"	"3.1334217102749964"
"0.03"	"0.72"	"0.04"	"3.133421710275004"
"0.03"	"0.72"	"0.04"	"3.1334217102750106"
"0.03"	"0.74"	"0.035"	"3.134817814927535"
"0.03"	"0.74"	"0.035"	"3.134817814927548"
"0.03"	"0.74"	"0.035"	"3.1348178149275414"
"0.03"	"0.74"	"0.04"	"3.1348490670285583"
"0.03"	"0.74"	"0.04"	"3.1348490670285583"
"0.03"	"0.74"	"0.04"	"3.1348490670285805"
"0.03"	"0.76"	"0.035"	"3.136173049789135"
"0.03"	"0.76"	"0.035"	"3.1361730497891673"
"0.03"	"0.76"	"0.035"	"3.136173049789156"
"0.03"	"0.76"	"0.04"	"3.136143417016544"
"0.03"	"0.76"	"0.04"	"3.1361434170165543"
"0.03"	"0.76"	"0.04"	"3.1361434170165734"
"0.03"	"0.78"	"0.035"	"3.1373953853752967"
"0.03"	"0.78"	"0.035"	"3.137395385375348"
"0.03"	"0.78"	"0.035"	"3.1373953853753216"
"0.03"	"0.78"	"0.04"	"3.1373093646982517"
"0.03"	"0.78"	"0.04"	"3.1373093646982584"
"0.03"	"0.78"	"0.04"	"3.1373093646982477"
"0.03"	"0.8"	"0.035"	"3.1384842980335126"
"0.03"	"0.8"	"0.035"	"3.138484298033522"
"0.03"	"0.8"	"0.035"	"3.138484298033503"
"0.03"	"0.8"	"0.04"	"3.138345741562473"
"0.03"	"0.8"	"0.04"	"3.138345741562488"
"0.03"	"0.8"	"0.04"	"3.138345741562494"
"0.03"	"0.8200000000000001"	"0.035"	"3.139432645513641"
"0.03"	"0.8200000000000001"	"0.035"	"3.1394326455136343"
"0.03"	"0.8200000000000001"	"0.035"	"3.139432645513651"
"0.03"	"0.8200000000000001"	"0.04"	"3.1392449643656155"
"0.03"	"0.8200000000000001"	"0.04"	"3.1392449643655933"
"0.03"	"0.8200000000000001"	"0.04"	"3.139244964365586"
"0.03"	"0.8400000000000001"	"0.035"	"3.140225003251857"
"0.03"	"0.8400000000000001"	"0.035"	"3.1402250032518424"
"0.03"	"0.8400000000000001"	"0.035"	"3.1402250032518646"
"0.03"	"0.8400000000000001"	"0.04"	"3.1399913653308684"
"0.03"	"0.8400000000000001"	"0.04"	"3.139991365330868"
"0.03"	"0.8400000000000001"	"0.04"	"3.1399913653308453"
"0.03"	"0.86"	"0.035"	"3.140834381918183"
"0.03"	"0.86"	"0.035"	"3.1408343819181757"
"0.03"	"0.86"	"0.035"	"3.140834381918209"
"0.03"	"0.86"	"0.04"	"3.1405579588832913"
"0.03"	"0.86"	"0.04"	"3.140557958883268"
"0.03"	"0.86"	"0.04"	"3.1405579588832815"
"0.03"	"0.88"	"0.035"	"3.1412161570197803"
"0.03"	"0.88"	"0.035"	"3.1412161570197923"
"0.03"	"0.88"	"0.035"	"3.14121615701978"
"0.03"	"0.88"	"0.04"	"3.140900526479105"
"0.03"	"0.88"	"0.04"	"3.140900526479097"
"0.03"	"0.88"	"0.04"	"3.1409005264790704"
"0.03"	"0.9"	"0.035"	"3.141296806608625"
"0.03"	"0.9"	"0.035"	"3.141296806608638"
"0.03"	"0.9"	"0.035"	"3.141296806608652"
"0.03"	"0.9"	"0.04"	"3.1409467611498463"
"0.03"	"0.9"	"0.04"	"3.140946761149859"
"0.03"	"0.9"	"0.04"	"3.140946761149853"
"0.03"	"0.92"	"0.035"	"3.1409525461383065"
"0.03"	"0.92"	"0.035"	"3.140952546138327"
"0.03"	"0.92"	"0.035"	"3.140952546138329"
"0.03"	"0.92"	"0.04"	"3.1405759842576813"
"0.03"	"0.92"	"0.04"	"3.140575984257676"
"0.03"	"0.92"	"0.04"	"3.140575984257684"
"0.03"	"0.94"	"0.035"	"3.1399684240394654"
"0.03"	"0.94"	"0.035"	"3.1399684240395045"
"0.03"	"0.94"	"0.035"	"3.139968424039473"
"0.03"	"0.94"	"0.04"	"3.139581280489903"
"0.03"	"0.94"	"0.04"	"3.1395812804899013"
"0.03"	"0.94"	"0.04"	"3.139581280489938"
"0.03"	"0.96"	"0.035"	"3.1379651598727376"
"0.03"	"0.96"	"0.035"	"3.1379651598727145"
"0.03"	"0.96"	"0.035"	"3.137965159872746"
"0.03"	"0.96"	"0.04"	"3.1376051264583307"
"0.03"	"0.96"	"0.04"	"3.1376051264583285"
"0.03"	"0.96"	"0.04"	"3.13760512645835"
"0.03"	"0.98"	"0.035"	"3.134311444030989"
"0.03"	"0.98"	"0.035"	"3.1343114440309807"
"0.03"	"0.98"	"0.035"	"3.134311444030985"
"0.03"	"0.98"	"0.04"	"3.134074912626917"
"0.03"	"0.98"	"0.04"	"3.134074912626911"
"0.03"	"0.98"	"0.04"	"3.1340749126268954"
"0.03"	"1"	"0.035"	"3.1282171377600427"
"0.03"	"1"	"0.035"	"3.1282171377600347"
"0.03"	"1"	"0.035"	"3.128217137760082"
"0.03"	"1"	"0.04"	"3.1283414398329836"
"0.03"	"1"	"0.04"	"3.128341439832982"
"0.03"	"1"	"0.04"	"3.1283414398329676"
"0.04"	"0.02"	"0.0175"	"3.13157670829308"
"0.04"	"0.02"	"0.02"	"3.1316191536287414"
"0.04"	"0.02"	"0.0225"	"3.1316461770563255"
"0.04"	"0.02"	"0.025"	"3.131665666655393"
"0.04"	"0.02"	"0.0275"	"3.131681170617592"
"0.04"	"0.02"	"0.03"	"3.1316944335544004"
"0.04"	"0.04"	"0.0175"	"3.131576605845641"
"0.04"	"0.04"	"0.02"	"3.131619043606221"
"0.04"	"0.04"	"0.0225"	"3.13164607381474"
"0.04"	"0.04"	"0.025"	"3.131665563189531"
"0.04"	"0.04"	"0.0275"	"3.1316810669775985"
"0.04"	"0.04"	"0.03"	"3.1316943297357076"
"0.04"	"0.06"	"0.0175"	"3.1315761553663455"
"0.04"	"0.06"	"0.02"	"3.131618591561728"
"0.04"	"0.06"	"0.0225"	"3.131645620651535"
"0.04"	"0.06"	"0.025"	"3.1316651092361374"
"0.04"	"0.06"	"0.0275"	"3.131680612447174"
"0.04"	"0.06"	"0.03"	"3.131693874813031"
"0.04"	"0.08"	"0.0175"	"3.1315749228612955"
"0.04"	"0.08"	"0.02"	"3.1316173554207545"
"0.04"	"0.08"	"0.0225"	"3.131644382016472"
"0.04"	"0.08"	"0.025"	"3.131663868818216"
"0.04"	"0.08"	"0.0275"	"3.1316793707123103"
"0.04"	"0.08"	"0.03"	"3.131692632079173"
"0.04"	"0.1"	"0.0175"	"3.1315722708020983"
"0.04"	"0.1"	"0.02"	"3.1316146965851774"
"0.04"	"0.1"	"0.0225"	"3.131641718542007"
"0.04"	"0.1"	"0.025"	"3.131661202034261"
"0.04"	"0.1"	"0.0275"	"3.1316767014888347"
"0.04"	"0.1"	"0.03"	"3.1316899610094326"
"0.04"	"0.12"	"0.0175"	"3.131567327160636"
"0.04"	"0.12"	"0.02"	"3.1316097416991253"
"0.04"	"0.12"	"0.0225"	"3.1316367559763494"
"0.04"	"0.12"	"0.025"	"3.131656234002395"
"0.04"	"0.12"	"0.0275"	"3.131671729438122"
"0.04"	"0.12"	"0.03"	"3.1316849859267295"
"0.04"	"0.14"	"0.0175"	"3.13155894045493"
"0.04"	"0.14"	"0.02"	"3.131601337590784"
"0.04"	"0.14"	"0.0225"	"3.131628340012634"
"0.04"	"0.14"	"0.025"	"3.131647809623447"
"0.04"	"0.14"	"0.0275"	"3.131663298892283"
"0.04"	"0.14"	"0.03"	"3.1316765507466187"
"0.04"	"0.16"	"0.0175"	"3.131545616683046"
"0.04"	"0.16"	"0.02"	"3.13158798804515"
"0.04"	"0.16"	"0.0225"	"3.1316149729583542"
"0.04"	"0.16"	"0.025"	"3.1316344301810823"
"0.04"	"0.16"	"0.0275"	"3.1316499104075226"
"0.04"	"0.16"	"0.03"	"3.131663155501032"
"0.04"	"0.18"	"0.0175"	"3.1315254313987673"
"0.04"	"0.18"	"0.02"	"3.131567765647038"
"0.04"	"0.18"	"0.0225"	"3.1315947254262846"
"0.04"	"0.18"	"0.025"	"3.13161416493301"
"0.04"	"0.18"	"0.0275"	"3.1316296322900037"
"0.04"	"0.18"	"0.03"	"3.1316428678216477"
"0.04"	"0.2"	"0.0175"	"3.131495906677814"
"0.04"	"0.2"	"0.02"	"3.1315381883973976"
"0.04"	"0.2"	"0.0225"	"3.131565112726441"
"0.04"	"0.2"	"0.025"	"3.1315845273548253"
"0.04"	"0.2"	"0.0275"	"3.131599976744019"
"0.04"	"0.2"	"0.03"	"3.131613199028865"
"0.04"	"0.2199999999999999"	"0.0175"	"3.1314538371475433"
"0.04"	"0.2199999999999999"	"0.02"	"3.1314960452060023"
"0.04"	"0.2199999999999999"	"0.0225"	"3.131522920013387"
"0.04"	"0.2199999999999999"	"0.025"	"3.131542300064307"
"0.04"	"0.2199999999999999"	"0.0275"	"3.131557724652417"
"0.04"	"0.2199999999999999"	"0.03"	"3.131570928825122"
"0.04"	"0.24"	"0.0175"	"3.131393652843709"
"0.04"	"0.24"	"0.02"	"3.1314360766929843"
"0.04"	"0.24"	"0.0225"	"3.13146310384112"
"0.04"	"0.24"	"0.025"	"3.1314825956945436"
"0.04"	"0.24"	"0.0275"	"3.1314981051105306"
"0.04"	"0.24"	"0.03"	"3.131511375544081"
"0.04"	"0.26"	"0.0175"	"3.131312009187597"
"0.04"	"0.26"	"0.02"	"3.131354425227341"
"0.04"	"0.26"	"0.0225"	"3.131381451163444"
"0.04"	"0.26"	"0.025"	"3.131400945315286"
"0.04"	"0.26"	"0.0275"	"3.1314164591451954"
"0.04"	"0.26"	"0.03"	"3.1314297354254426"
"0.04"	"0.28"	"0.0175"	"3.1312004497931047"
"0.04"	"0.28"	"0.02"	"3.1312428548019606"
"0.04"	"0.28"	"0.0225"	"3.131269879870262"
"0.04"	"0.28"	"0.025"	"3.1312893786415823"
"0.04"	"0.28"	"0.0275"	"3.1313049004589386"
"0.04"	"0.28"	"0.03"	"3.1313181870548865"
"0.04"	"0.3"	"0.0175"	"3.1310486981911883"
"0.04"	"0.3"	"0.02"	"3.1310910877609177"
"0.04"	"0.3"	"0.0225"	"3.1311181131830805"
"0.04"	"0.3"	"0.025"	"3.131137620958568"
"0.04"	"0.3"	"0.0275"	"3.131153157185386"
"0.04"	"0.3"	"0.03"	"3.1311664619995234"
"0.04"	"0.32"	"0.0175"	"3.130842308172024"
"0.04"	"0.32"	"0.02"	"3.1308846762442717"
"0.04"	"0.32"	"0.0225"	"3.1309117051185043"
"0.04"	"0.32"	"0.025"	"3.1309312302096695"
"0.04"	"0.32"	"0.0275"	"3.1309467925670327"
"0.04"	"0.32"	"0.03"	"3.1309601298373697"
"0.04"	"0.34"	"0.0175"	"3.130560348829208"
"0.04"	"0.34"	"0.02"	"3.130602687062545"
"0.04"	"0.34"	"0.0225"	"3.130629726518001"
"0.04"	"0.34"	"0.025"	"3.130649284977861"
"0.04"	"0.34"	"0.0275"	"3.1306648954427136"
"0.04"	"0.34"	"0.03"	"3.130678291582308"
"0.04"	"0.36"	"0.0175"	"3.1301713445735926"
"0.04"	"0.36"	"0.02"	"3.1302136415956667"
"0.04"	"0.36"	"0.0225"	"3.1302407076959424"
"0.04"	"0.36"	"0.025"	"3.1302603316246187"
"0.04"	"0.36"	"0.0275"	"3.130276033095965"
"0.04"	"0.36"	"0.03"	"3.1302895391997696"
"0.04"	"0.3799999999999999"	"0.0175"	"3.129625716135065"
"0.04"	"0.3799999999999999"	"0.02"	"3.129667957198098"
"0.04"	"0.3799999999999999"	"0.0225"	"3.1296950869632485"
"0.04"	"0.3799999999999999"	"0.025"	"3.1297148440530274"
"0.04"	"0.3799999999999999"	"0.0275"	"3.129730725172022"
"0.04"	"0.3799999999999999"	"0.03"	"3.1297444459823933"
"0.04"	"0.4"	"0.0175"	"3.1288406297912146"
"0.04"	"0.4"	"0.02"	"3.1288827995758077"
"0.04"	"0.4"	"0.0225"	"3.128910083532564"
"0.04"	"0.4"	"0.025"	"3.128930127939712"
"0.04"	"0.4"	"0.0275"	"3.1289463869464793"
"0.04"	"0.4"	"0.03"	"3.12896055500139"
"0.04"	"0.4199999999999999"	"0.0175"	"3.1276666902033137"
"0.04"	"0.4199999999999999"	"0.02"	"3.12770879292044"
"0.04"	"0.4199999999999999"	"0.0225"	"3.1277364758571204"
"0.04"	"0.4199999999999999"	"0.025"	"3.1277571993774824"
"0.04"	"0.4199999999999999"	"0.0275"	"3.1277743314759108"
"0.04"	"0.4199999999999999"	"0.03"	"3.1277895234117623"
"0.04"	"0.4399999999999999"	"0.0175"	"3.1258056727420143"
"0.04"	"0.4399999999999999"	"0.02"	"3.125847851819256"
"0.04"	"0.4399999999999999"	"0.0225"	"3.125876707020633"
"0.04"	"0.4399999999999999"	"0.025"	"3.12589927568712"
"0.04"	"0.4399999999999999"	"0.0275"	"3.125918728041732"
"0.04"	"0.4399999999999999"	"0.03"	"3.1259366152272965"
"0.04"	"0.46"	"0.0175"	"3.122575719758746"
"0.04"	"0.46"	"0.02"	"3.1226192463242586"
"0.04"	"0.46"	"0.0225"	"3.1226524892578533"
"0.04"	"0.46"	"0.025"	"3.122681361788449"
"0.04"	"0.46"	"0.0275"	"3.1227085031325803"
"0.04"	"0.46"	"0.03"	"3.1227351917978288"
"0.04"	"0.4799999999999999"	"0.015"	"3.116095062658693"
"0.04"	"0.4799999999999999"	"0.0175"	"3.1161576889363127"
"0.04"	"0.4799999999999999"	"0.02"	"3.1162134466708937"
"0.04"	"0.4799999999999999"	"0.0225"	"3.1162690991553657"
"0.04"	"0.4799999999999999"	"0.025"	"3.1163270847501328"
"0.04"	"0.4799999999999999"	"0.0275"	"3.116388365358364"
"0.04"	"0.4799999999999999"	"0.03"	"3.1164533241713777"
"0.04"	"0.4999999999999999"	"0.015"	"3.1015752637083613"
"0.04"	"0.4999999999999999"	"0.0175"	"3.101698164982122"
"0.04"	"0.4999999999999999"	"0.02"	"3.10186334719214"
"0.04"	"0.4999999999999999"	"0.0225"	"3.1020592647419187"
"0.04"	"0.4999999999999999"	"0.025"	"3.102280539204215"
"0.04"	"0.4999999999999999"	"0.0275"	"3.1025240477182763"
"0.04"	"0.4999999999999999"	"0.03"	"3.102787892868958"
"0.04"	"0.5"	"0.02"	"3.101863348973066"
"0.04"	"0.5"	"0.02"	"3.101863348097452"
"0.04"	"0.5"	"0.02"	"3.101863348235347"
"0.04"	"0.5"	"0.025"	"3.102280493241198"
"0.04"	"0.5"	"0.025"	"3.1022804932412096"
"0.04"	"0.5"	"0.025"	"3.102280493241205"
"0.04"	"0.5"	"0.03"	"3.1027878870738026"
"0.04"	"0.5"	"0.03"	"3.1027878870737817"
"0.04"	"0.5"	"0.03"	"3.102787887073796"
"0.04"	"0.5"	"0.035"	"3.103370477705458"
"0.04"	"0.5"	"0.035"	"3.1033704777054623"
"0.04"	"0.5"	"0.035"	"3.1033704777054645"
"0.04"	"0.5"	"0.04"	"3.10401719462778"
"0.04"	"0.5199999999999999"	"0.025"	"3.0753825355748887"
"0.04"	"0.5199999999999999"	"0.0275"	"3.076375427080442"
"0.04"	"0.5199999999999999"	"0.03"	"3.0774914659802826"
"0.04"	"0.52"	"0.025"	"3.0753825355749"
"0.04"	"0.52"	"0.025"	"3.075382535574915"
"0.04"	"0.52"	"0.025"	"3.0753825355748763"
"0.04"	"0.52"	"0.03"	"3.077491465980271"
"0.04"	"0.52"	"0.03"	"3.0774914659802763"
"0.04"	"0.52"	"0.03"	"3.077491465980276"
"0.04"	"0.52"	"0.035"	"3.0801277431667966"
"0.04"	"0.52"	"0.035"	"3.0801277431667713"
"0.04"	"0.52"	"0.035"	"3.0801277431668104"
"0.04"	"0.52"	"0.04"	"3.083346954872884"
"0.04"	"0.5399999999999999"	"0.025"	"3.0827403152217387"
"0.04"	"0.5399999999999999"	"0.0275"	"3.0856055513070726"
"0.04"	"0.5399999999999999"	"0.03"	"3.087943764879756"
"0.04"	"0.54"	"0.025"	"3.0827403152217654"
"0.04"	"0.54"	"0.025"	"3.0827403152217783"
"0.04"	"0.54"	"0.025"	"3.0827403152217308"
"0.04"	"0.54"	"0.03"	"3.0879437648797836"
"0.04"	"0.54"	"0.03"	"3.0879437648797454"
"0.04"	"0.54"	"0.03"	"3.0879437648797614"
"0.04"	"0.54"	"0.035"	"3.091659188348736"
"0.04"	"0.54"	"0.035"	"3.091659188348755"
"0.04"	"0.54"	"0.035"	"3.091659188348753"
"0.04"	"0.54"	"0.04"	"3.0945826594441317"
"0.04"	"0.5599999999999999"	"0.025"	"3.095792502882403"
"0.04"	"0.5599999999999999"	"0.0275"	"3.097387519311655"
"0.04"	"0.5599999999999999"	"0.03"	"3.0987645338087035"
"0.04"	"0.56"	"0.025"	"3.0957925028824342"
"0.04"	"0.56"	"0.025"	"3.095792502882426"
"0.04"	"0.56"	"0.025"	"3.0957925028824276"
"0.04"	"0.56"	"0.03"	"3.098764533808719"
"0.04"	"0.56"	"0.03"	"3.0987645338087466"
"0.04"	"0.56"	"0.03"	"3.0987645338087297"
"0.04"	"0.56"	"0.035"	"3.101061147475189"
"0.04"	"0.56"	"0.035"	"3.101061147475212"
"0.04"	"0.56"	"0.035"	"3.1010611474751957"
"0.04"	"0.56"	"0.04"	"3.102937932258069"
"0.04"	"0.58"	"0.025"	"3.103570930308471"
"0.04"	"0.58"	"0.025"	"3.10357093030845"
"0.04"	"0.58"	"0.025"	"3.1035709303084733"
"0.04"	"0.58"	"0.0275"	"3.104718748490418"
"0.04"	"0.58"	"0.03"	"3.10571973790876"
"0.04"	"0.58"	"0.03"	"3.1057197379087533"
"0.04"	"0.58"	"0.03"	"3.105719737908768"
"0.04"	"0.58"	"0.035"	"3.107404724541985"
"0.04"	"0.58"	"0.035"	"3.1074047245419636"
"0.04"	"0.58"	"0.035"	"3.107404724542006"
"0.04"	"0.58"	"0.04"	"3.108792168870459"
"0.04"	"0.6"	"0.025"	"3.1093477401316068"
"0.04"	"0.6"	"0.025"	"3.1093477401316374"
"0.04"	"0.6"	"0.025"	"3.10934774013155"
"0.04"	"0.6"	"0.0275"	"3.110234543963982"
"0.04"	"0.6"	"0.03"	"3.1110092794770146"
"0.04"	"0.6"	"0.03"	"3.1110092794770177"
"0.04"	"0.6"	"0.03"	"3.111009279477019"
"0.04"	"0.6"	"0.035"	"3.1123149050122474"
"0.04"	"0.6"	"0.035"	"3.1123149050122514"
"0.04"	"0.6"	"0.035"	"3.1123149050122487"
"0.04"	"0.6"	"0.04"	"3.113390348908097"
"0.04"	"0.6199999999999999"	"0.025"	"3.114011171663256"
"0.04"	"0.6199999999999999"	"0.0275"	"3.1147161475435987"
"0.04"	"0.6199999999999999"	"0.03"	"3.1153308813695944"
"0.04"	"0.62"	"0.025"	"3.1140111716632446"
"0.04"	"0.62"	"0.025"	"3.1140111716633254"
"0.04"	"0.62"	"0.025"	"3.1140111716633094"
"0.04"	"0.62"	"0.03"	"3.1153308813695784"
"0.04"	"0.62"	"0.03"	"3.115330881369547"
"0.04"	"0.62"	"0.03"	"3.1153308813695766"
"0.04"	"0.62"	"0.035"	"3.1163639807077814"
"0.04"	"0.62"	"0.035"	"3.116363980707808"
"0.04"	"0.62"	"0.035"	"3.116363980707808"
"0.04"	"0.62"	"0.04"	"3.1172119762446138"
"0.04"	"0.6399999999999999"	"0.025"	"3.117950090694717"
"0.04"	"0.6399999999999999"	"0.0275"	"3.1185161337936487"
"0.04"	"0.6399999999999999"	"0.03"	"3.1190074606892795"
"0.04"	"0.64"	"0.025"	"3.1179500906947233"
"0.04"	"0.64"	"0.025"	"3.117950090694727"
"0.04"	"0.64"	"0.025"	"3.1179500906947224"
"0.04"	"0.64"	"0.03"	"3.11900746068921"
"0.04"	"0.64"	"0.03"	"3.1190074606892675"
"0.04"	"0.64"	"0.03"	"3.119007460689237"
"0.04"	"0.64"	"0.035"	"3.1198282864821643"
"0.04"	"0.64"	"0.035"	"3.119828286482168"
"0.04"	"0.64"	"0.035"	"3.119828286482175"
"0.04"	"0.64"	"0.04"	"3.120497405711025"
"0.04"	"0.6599999999999999"	"0.025"	"3.121371861831412"
"0.04"	"0.6599999999999999"	"0.0275"	"3.1218255202964422"
"0.04"	"0.6599999999999999"	"0.03"	"3.1222163950185267"
"0.04"	"0.66"	"0.025"	"3.121371861831428"
"0.04"	"0.66"	"0.025"	"3.1213718618313657"
"0.04"	"0.66"	"0.025"	"3.1213718618313786"
"0.04"	"0.66"	"0.03"	"3.1222163950185333"
"0.04"	"0.66"	"0.03"	"3.122216395018511"
"0.04"	"0.66"	"0.03"	"3.1222163950184796"
"0.04"	"0.66"	"0.035"	"3.12286315488074"
"0.04"	"0.66"	"0.035"	"3.1228631548807213"
"0.04"	"0.66"	"0.035"	"3.1228631548807044"
"0.04"	"0.66"	"0.04"	"3.123384594260405"
"0.04"	"0.6799999999999999"	"0.025"	"3.1243999139163376"
"0.04"	"0.6799999999999999"	"0.025"	"3.124399913916398"
"0.04"	"0.6799999999999999"	"0.025"	"3.124399913916363"
"0.04"	"0.6799999999999999"	"0.0275"	"3.12475912387956"
"0.04"	"0.6799999999999999"	"0.03"	"3.1250651306695145"
"0.04"	"0.6799999999999999"	"0.03"	"3.125065130669502"
"0.04"	"0.6799999999999999"	"0.03"	"3.1250651306695163"
"0.04"	"0.6799999999999999"	"0.035"	"3.1255640535202596"
"0.04"	"0.6799999999999999"	"0.035"	"3.1255640535202827"
"0.04"	"0.6799999999999999"	"0.035"	"3.125564053520256"
"0.04"	"0.6799999999999999"	"0.04"	"3.125959393430995"
"0.04"	"0.7"	"0.025"	"3.127112756003889"
"0.04"	"0.7"	"0.025"	"3.1271127560038847"
"0.04"	"0.7"	"0.025"	"3.1271127560038825"
"0.04"	"0.7"	"0.0275"	"3.1273903439237403"
"0.04"	"0.7"	"0.03"	"3.127622733466936"
"0.04"	"0.7"	"0.03"	"3.1276227334669304"
"0.04"	"0.7"	"0.03"	"3.1276227334669464"
"0.04"	"0.7"	"0.035"	"3.1279928511075163"
"0.04"	"0.7"	"0.035"	"3.1279928511074786"
"0.04"	"0.7"	"0.035"	"3.1279928511074724"
"0.04"	"0.7"	"0.04"	"3.128277846750939"
"0.04"	"0.72"	"0.025"	"3.1295620705538347"
"0.04"	"0.72"	"0.025"	"3.1295620705538134"
"0.04"	"0.72"	"0.025"	"3.129562070553857"
"0.04"	"0.72"	"0.03"	"3.129934916948933"
"0.04"	"0.72"	"0.03"	"3.1299349169489146"
"0.04"	"0.72"	"0.03"	"3.1299349169489465"
"0.04"	"0.72"	"0.035"	"3.130190638666919"
"0.04"	"0.72"	"0.035"	"3.130190638666928"
"0.04"	"0.72"	"0.035"	"3.1301906386668907"
"0.04"	"0.72"	"0.04"	"3.130377276831858"
"0.04"	"0.74"	"0.025"	"3.1317820526496827"
"0.04"	"0.74"	"0.025"	"3.1317820526496987"
"0.04"	"0.74"	"0.025"	"3.1317820526496867"
"0.04"	"0.74"	"0.03"	"3.1320318601305672"
"0.04"	"0.74"	"0.03"	"3.132031860130546"
"0.04"	"0.74"	"0.03"	"3.132031860130531"
"0.04"	"0.74"	"0.035"	"3.132184470592318"
"0.04"	"0.74"	"0.035"	"3.1321844705923114"
"0.04"	"0.74"	"0.035"	"3.1321844705923145"
"0.04"	"0.74"	"0.04"	"3.1322821789362414"
"0.04"	"0.76"	"0.025"	"3.133794340293062"
"0.04"	"0.76"	"0.025"	"3.133794340293055"
"0.04"	"0.76"	"0.025"	"3.1337943402930653"
"0.04"	"0.76"	"0.03"	"3.133932395484306"
"0.04"	"0.76"	"0.03"	"3.1339323954843032"
"0.04"	"0.76"	"0.03"	"3.1339323954842837"
"0.04"	"0.76"	"0.035"	"3.133990985787768"
"0.04"	"0.76"	"0.035"	"3.1339909857877823"
"0.04"	"0.76"	"0.035"	"3.1339909857877526"
"0.04"	"0.76"	"0.04"	"3.1340073921040483"
"0.04"	"0.78"	"0.025"	"3.1356105458461236"
"0.04"	"0.78"	"0.025"	"3.1356105458461068"
"0.04"	"0.78"	"0.025"	"3.1356105458461565"
"0.04"	"0.78"	"0.03"	"3.13564611569925"
"0.04"	"0.78"	"0.03"	"3.135646115699262"
"0.04"	"0.78"	"0.03"	"3.135646115699255"
"0.04"	"0.78"	"0.035"	"3.135618197133923"
"0.04"	"0.78"	"0.035"	"3.135618197133902"
"0.04"	"0.78"	"0.035"	"3.135618197133887"
"0.04"	"0.78"	"0.04"	"3.135559636178454"
"0.04"	"0.8"	"0.025"	"3.137233185502906"
"0.04"	"0.8"	"0.025"	"3.137233185502904"
"0.04"	"0.8"	"0.025"	"3.1372331855029034"
"0.04"	"0.8"	"0.03"	"3.137174057160641"
"0.04"	"0.8"	"0.03"	"3.1371740571606477"
"0.04"	"0.8"	"0.03"	"3.137174057160652"
