170512052204,10,15,1,0,0,0,0,12,1.0000000000000000,2.3999999999999999,1.3999999999999999,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.8042580396764001,1.1259612555263545,0.4370193722368316,0.4370193722368316,0.7139369419642857,0.0004708309086232,0.0063413149350651,0.0000000000003184,0.0000000000501983,0.0000000000000000,-0.0031922824866880,-0.0000000000277147,0.0000000000006259,0.0000000000342176,0.0086593560496381,0.0086593560534419,0.0089903415276065,0.0089903415347148,0.0000000000000000,nr_eigs7.csv
170512052204,11,15,1,0,0,0,0,12,1.0000000000000000,2.3999999999999999,1.5000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.7506408370240738,1.1259612555263645,0.4370193722368316,0.4370193722368316,0.6663411458333333,0.0004858087154757,0.0059185606060606,0.0000000000003411,0.0000000000576256,0.0000000000000000,-0.0029794636593328,-0.0000000000113920,-0.0000000000109028,-0.0000000000022332,0.0093934826192328,0.0093934826238156,0.0096415330723306,0.0096415330771458,0.0000000000000000,nr_eigs7.csv
170512052204,12,15,1,0,0,0,0,12,1.0000000000000000,2.3999999999999999,1.6000000000000001,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.7037257847270602,1.1259612555263196,0.4370193722368316,0.4370193722368316,0.6246948242187500,0.0004991914362918,0.0055486505681818,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0027932472113282,-0.0000000000166233,0.0000000000048714,0.0000000000203260,0.0102666550617166,0.0102666550877288,0.0104528441176965,0.0104528441495323,0.0000000000000000,nr_eigs7.csv
170512052206,10,15,1,0,0,0,0,12,1.0000000000000000,2.5000000000000000,1.3999999999999999,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.7913842442375865,1.1079379419236204,0.4460310290381928,0.4460310290381928,0.7139369419642857,0.0004657264984246,0.0063413149350651,0.0000000000003184,0.0000000000501983,0.0000000000000000,-0.0031277852900967,-0.0000000000322666,-0.0000000000028828,0.0000000000021484,0.0080145965512072,0.0080145965675038,0.0083190825469163,0.0083190825623407,0.0000000000000000,nr_eigs7.csv
170512052206,11,15,1,0,0,0,0,12,1.0000000000000000,2.5000000000000000,1.5000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.7386252946140168,1.1079379419236335,0.4460310290381928,0.4460310290381928,0.6663411458333333,0.0004802073741671,0.0059185606060606,0.0000000000003411,0.0000000000576256,0.0000000000000000,-0.0029192662717637,-0.0000000000225894,-0.0000000000102533,-0.0000000000005168,0.0086879800122260,0.0086879800144134,0.0089149335512176,0.0089149335517514,0.0000000000000000,nr_eigs7.csv
170512052206,12,15,1,0,0,0,0,12,1.0000000000000000,2.5000000000000000,1.6000000000000001,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.6924612137100390,1.1079379419235935,0.4460310290381928,0.4460310290381928,0.6246948242187500,0.0004931201620908,0.0055486505681818,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0027368121605812,-0.0000000000088170,0.0000000000012344,0.0000000000014170,0.0095079993636323,0.0095079993816573,0.0096774252280611,0.0096774252427876,0.0000000000000000,nr_eigs7.csv
170512052208,10,15,1,0,0,0,0,12,1.0000000000000000,2.6000000000000001,1.3999999999999999,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.7787654512253004,1.0902716317065226,0.4548641841467230,0.4548641841467230,0.7139369419642857,0.0004607845830733,0.0063413149350651,0.0000000000003184,0.0000000000501983,0.0000000000000000,-0.0030670458045152,-0.0000000000261653,-0.0000000000247499,0.0000000000296666,0.0073666453651319,0.0073666453831626,0.0076472574831234,0.0076472575032038,0.0000000000000000,nr_eigs7.csv
170512052208,11,15,1,0,0,0,0,12,1.0000000000000000,2.6000000000000001,1.5000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.7268477544721024,1.0902716317065737,0.4548641841467230,0.4548641841467230,0.6663411458333333,0.0004747954189914,0.0059185606060606,0.0000000000003411,0.0000000000576256,0.0000000000000000,-0.0028625760922688,-0.0000000000173674,-0.0000000000062997,-0.0000000000006412,0.0079796293498616,0.0079796293516958,0.0081876748645594,0.0081876748821700,0.0000000000000000,nr_eigs7.csv
170512052208,12,15,1,0,0,0,0,12,1.0000000000000000,2.6000000000000001,1.6000000000000001,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.6814197698198133,1.0902716317065515,0.4548641841467230,0.4548641841467230,0.6246948242187500,0.0004872651530169,0.0055486505681818,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0026836650837333,-0.0000000000183924,-0.0000000000084832,0.0000000000035521,0.0087467906644339,0.0087467906839243,0.0089012712590533,0.0089012712773266,0.0000000000000000,nr_eigs7.csv
170512052210,10,15,1,0,0,0,0,12,1.0000000000000000,2.7000000000000002,1.3999999999999999,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.7663870822665271,1.0729419151443853,0.4635290424278275,0.4635290424278275,0.7139369419642857,0.0004559967200970,0.0063413149350651,0.0000000000003184,0.0000000000501983,0.0000000000000000,-0.0030097128093406,-0.0000000000187345,-0.0000000000054515,-0.0000000000013455,0.0067158366261897,0.0067158366306078,0.0069748835643458,0.0069748835705247,0.0000000000000000,nr_eigs7.csv
170512052210,11,15,1,0,0,0,0,12,1.0000000000000000,2.7000000000000002,1.5000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.7152946101049036,1.0729419151443862,0.4635290424278275,0.4635290424278275,0.6663411458333333,0.0004695624128114,0.0059185606060606,0.0000000000003411,0.0000000000576256,0.0000000000000000,-0.0028090652791067,-0.0000000000243046,-0.0000000000160998,-0.0000000000055159,0.0072687312021621,0.0072687312063856,0.0074597843042772,0.0074597843103300,0.0000000000000000,nr_eigs7.csv
170512052210,12,15,1,0,0,0,0,12,1.0000000000000000,2.7000000000000002,1.6000000000000001,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.6705886969534208,1.0729419151444108,0.4635290424278275,0.4635290424278275,0.6246948242187500,0.0004816138673000,0.0055486505681818,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0026334987070882,-0.0000000000216786,-0.0000000000193579,-0.0000000000064319,0.0079833000081987,0.0079833000105077,0.0081244186070117,0.0081244186290528,0.0000000000000000,nr_eigs7.csv
170512052212,11,15,1,0,0,0,0,12,1.0000000000000000,2.7999999999999998,1.5000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.7039535040853147,1.0559302561174189,0.4720348719413148,0.4720348719413148,0.6663411458333333,0.0004644987064076,0.0059185606060606,0.0000000000003411,0.0000000000576256,0.0000000000000000,-0.0027584473461994,-0.0000000000188910,-0.0000000000182726,0.0000000000046332,0.0065555452935166,0.0065555452955841,0.0067312886365120,0.0067312886432708,0.0000000000000000,nr_eigs7.csv
170512052212,12,15,1,0,0,0,0,12,1.0000000000000000,2.7999999999999998,1.6000000000000001,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.6599564100968769,1.0559302561174115,0.4720348719413148,0.4720348719413148,0.6246948242187500,0.0004761547583677,0.0055486505681818,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0025860443735436,-0.0000000000332393,-0.0000000000108112,0.0000000000174597,0.0072177612236121,0.0072177612352731,0.0073469019981226,0.0073469020092379,0.0000000000000000,nr_eigs7.csv
170512052212,13,15,1,0,0,0,0,12,1.0000000000000000,2.7999999999999998,1.7000000000000002,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.6211354447914936,1.0559302561174539,0.4720348719413148,0.4720348719413148,0.5879480698529411,0.0004865099327730,0.0052222593582885,0.0000000000003866,0.0000000000740169,0.0000000000000000,-0.0024339241408668,-0.0000000000001236,0.0000000000024135,0.0000000000207980,0.0081121115895129,0.0081121116040215,0.0082071258744924,0.0082071258924726,0.0000000000000000,nr_eigs7.csv
170512052214,25,15,1,0,0,0,0,12,1.0000000000000000,2.8999999999999999,1.2000000000000002,0.0650000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.8660164665291123,1.0392197598134767,0.4803901200932927,0.4803901200932927,0.8329264322916666,0.0004161114573882,0.0062600160256411,0.0000000000002729,0.0000000000435859,0.0000000000000000,-0.0033880883488226,-0.0000000000198921,0.0000000000011604,0.0000000000158340,0.0066767711308361,0.0066767711452999,0.0070953318204309,0.0070953318330049,0.0000000000000000,nr_eigs7.csv
170512052214,26,15,1,0,0,0,0,12,1.0000000000000000,2.8999999999999999,1.3000000000000000,0.0650000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.7993998152390733,1.0392197598134287,0.4803901200932927,0.4803901200932927,0.7688551682692307,0.0004324365310677,0.0057784763313610,0.0000000000002956,0.0000000000511529,0.0000000000000000,-0.0031274661695542,-0.0000000000237288,-0.0000000000016810,0.0000000000134275,0.0074618703682966,0.0074618703916696,0.0077662281901452,0.0077662282082966,0.0000000000000000,nr_eigs7.csv
170512052214,27,15,1,0,0,0,0,12,1.0000000000000000,2.8999999999999999,1.3999999999999999,0.0650000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.7422998284331657,1.0392197598134183,0.4803901200932927,0.4803901200932927,0.7139369419642857,0.0004468523353140,0.0053657280219782,0.0000000000003184,0.0000000000593252,0.0000000000000000,-0.0029040757424249,-0.0000000000422186,-0.0000000000137826,-0.0000000000047684,0.0084306071187240,0.0084306071249916,0.0086524027203461,0.0086524027348142,0.0000000000000000,nr_eigs7.csv
170512052214,28,15,1,0,0,0,0,12,1.0000000000000000,2.8999999999999999,1.5000000000000000,0.0650000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.6928131732095089,1.0392197598134163,0.4803901200932927,0.4803901200932927,0.6663411458333333,0.0004595953636238,0.0050080128205128,0.0000000000003411,0.0000000000681030,0.0000000000000000,-0.0027104707179321,-0.0000000000524232,-0.0000000000182401,-0.0000000000122228,0.0096678075514804,0.0096678075537139,0.0098297242579956,0.0098297242616636,0.0000000000000000,nr_eigs7.csv
170512052214,29,15,1,0,0,0,0,12,1.0000000000000000,2.8999999999999999,1.6000000000000001,0.0650000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.6495123498881291,1.0392197598134960,0.4803901200932927,0.4803901200932927,0.6246948242187500,0.0004708771755613,0.0046950120192308,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0025410662836842,-0.0000000000296534,-0.0000000000151774,0.0000000000280083,0.0112675609862425,0.0112675609877232,0.0113859381830176,0.0113859381871699,0.0000000000000000,nr_eigs7.csv
170512052214,30,15,1,0,0,0,0,12,1.0000000000000000,2.8999999999999999,1.7000000000000002,0.0650000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.6113057410683360,1.0392197598134150,0.4803901200932927,0.4803901200932927,0.5879480698529411,0.0004808845814530,0.0044188348416287,0.0000000000003866,0.0000000000874745,0.0000000000000000,-0.0023915917838022,-0.0000000000328966,-0.0000000000200789,0.0000000000039259,0.0133261298086059,0.0133261298106200,0.0134127817725323,0.0134127817763868,0.0000000000000000,nr_eigs7.csv
170512052214,31,15,1,0,0,0,0,12,1.0000000000000000,2.8999999999999999,1.8000000000000003,0.0650000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,0.5773443110046114,1.0392197598134172,0.4803901200932927,0.4803901200932927,0.5552842881944443,0.0004897810542255,0.0041733440170944,0.0000000000004094,0.0000000000980683,0.0000000000000000,-0.0022587255750656,-0.0000000000218303,0.0000000000126790,0.0000000000138936,0.0159288476614640,0.0159288477210661,0.0159923427925572,0.0159923428333190,0.0000000000000000,nr_eigs7.csv
170512074136,22,15,1,0,0,0,0,12,1.0000000000000000,0.1000000000000000,0.9000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,2.0239862093167975,1.8215875883847072,0.0892062058076386,0.0892062058076386,1.1105685763888888,0.0004368126635926,0.0098642676767686,0.0000000000004094,0.0000000000414904,0.0000000000000000,-0.0243272188278323,-0.0062302499195609,-0.0062302499128656,-0.0000000000098154,-0.0000000000044140,-0.0000000000002015,0.0158696584612738,0.0158696584650830,0.0000000000000000,nr_eigs7.csv
170512074136,23,15,1,0,0,0,0,12,1.0000000000000000,0.1000000000000000,1.0000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.8215875883848824,1.8215875883847339,0.0892062058076386,0.0892062058076386,0.9995117187500000,0.0004842711285848,0.0088778409090909,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0218944969443749,-0.0018557638198931,-0.0018557638158520,-0.0000000000169430,-0.0000000000100115,-0.0000000000020293,0.0176506243840717,0.0176506243875781,0.0000000000000000,nr_eigs7.csv
170512074136,24,15,1,0,0,0,0,12,1.0000000000000000,0.1000000000000000,1.1000000000000001,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.6559887167138665,1.8215875883847303,0.0892062058076386,0.0892062058076386,0.9086470170454545,0.0005313988364126,0.0080707644628103,0.0000000000002501,0.0000000000309898,0.0000000000000000,-0.0199040881317617,-0.0000000000217453,-0.0000000000141585,-0.0000000000024316,0.0020690148734567,0.0020690148797585,0.0194377190120129,0.0194377190185791,0.0000000000000000,nr_eigs7.csv
170512074136,25,15,1,0,0,0,0,12,1.0000000000000000,0.1000000000000000,1.2000000000000002,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.5179896569866811,1.8215875883847352,0.0892062058076386,0.0892062058076386,0.8329264322916666,0.0005781671255922,0.0073982007575758,0.0000000000002729,0.0000000000368804,0.0000000000000000,-0.0182454141206397,-0.0000000000227747,-0.0000000000199202,-0.0000000000012575,0.0056563711388729,0.0056563711431939,0.0212317881173243,0.0212317881220048,0.0000000000000000,nr_eigs7.csv
170512074136,26,15,1,0,0,0,0,12,1.0000000000000000,0.1000000000000000,1.3000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.4012212218343325,1.8215875883847148,0.0892062058076386,0.0892062058076386,0.7688551682692307,0.0006245485025301,0.0068291083916085,0.0000000000002956,0.0000000000432832,0.0000000000000000,-0.0168419207281130,-0.0000000000272338,-0.0000000000137937,-0.0000000000075674,0.0089846027905117,0.0089846028004736,0.0230337652056019,0.0230337652137599,0.0000000000000000,nr_eigs7.csv
170512074136,27,15,1,0,0,0,0,12,1.0000000000000000,0.1000000000000000,1.3999999999999999,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.3011339917042504,1.8215875883847212,0.0892062058076386,0.0892062058076386,0.7139369419642857,0.0006705167081112,0.0063413149350651,0.0000000000003184,0.0000000000501983,0.0000000000000000,-0.0156389263929740,-0.0000000000178312,-0.0000000000127585,0.0000000000039701,0.0121102050389877,0.0121102050471675,0.0248447017731542,0.0248447017786460,0.0000000000000000,nr_eigs7.csv
170512074138,22,15,1,0,0,0,0,12,1.0000000000000000,0.2000000000000000,0.9000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.9418741642207957,1.7476867477979705,0.1261566261010080,0.1261566261010080,1.1105685763888888,0.0004327274213877,0.0098642676767686,0.0000000000004094,0.0000000000414904,0.0000000000000000,-0.0172019413988578,-0.0000000000227500,-0.0000000000076499,-0.0000000000013958,0.0007960378431733,0.0007960378483951,0.0152374926426918,0.0152374926438790,0.0000000000000000,nr_eigs7.csv
170512074138,23,15,1,0,0,0,0,12,1.0000000000000000,0.2000000000000000,1.0000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.7476867477961771,1.7476867477979647,0.1261566261010080,0.1261566261010080,0.9995117187500000,0.0004787221997459,0.0088778409090909,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0154817472585569,-0.0000000000242892,-0.0000000000150385,-0.0000000000011028,0.0043907840803367,0.0043907840845106,0.0169530877397003,0.0169530877422271,0.0000000000000000,nr_eigs7.csv
170512074138,24,15,1,0,0,0,0,12,1.0000000000000000,0.2000000000000000,1.1000000000000001,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.5888061343625737,1.7476867477979989,0.1261566261010080,0.1261566261010080,0.9086470170454545,0.0005240926500674,0.0080707644628103,0.0000000000002501,0.0000000000309898,0.0000000000000000,-0.0140743156945136,-0.0000000000236452,-0.0000000000182959,-0.0000000000062951,0.0076612243270353,0.0076612243320980,0.0186776953357025,0.0186776953430739,0.0000000000000000,nr_eigs7.csv
170512074138,25,15,1,0,0,0,0,12,1.0000000000000000,0.2000000000000000,1.2000000000000002,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.4564056231650033,1.7476867477980136,0.1261566261010080,0.1261566261010080,0.8329264322916666,0.0005687924875399,0.0073982007575758,0.0000000000002729,0.0000000000368804,0.0000000000000000,-0.0129014560412314,-0.0000000000258831,-0.0000000000190335,0.0000000000093067,0.0106890355919130,0.0106890355970349,0.0204129339683606,0.0204129339824264,0.0000000000000000,nr_eigs7.csv
170512074138,26,15,1,0,0,0,0,12,1.0000000000000000,0.2000000000000000,1.3000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.3443744213821431,1.7476867477979698,0.1261566261010080,0.1261566261010080,0.7688551682692307,0.0006127793829650,0.0068291083916085,0.0000000000002956,0.0000000000432832,0.0000000000000000,-0.0119090363740869,-0.0000000000228546,-0.0000000000194754,-0.0000000000117847,0.0135318830974644,0.0135318831251995,0.0221606245524555,0.0221606245812681,0.0000000000000000,nr_eigs7.csv
170512074138,27,15,1,0,0,0,0,12,1.0000000000000000,0.2000000000000000,1.3999999999999999,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.2483476769993109,1.7476867477979898,0.1261566261010080,0.1261566261010080,0.7139369419642857,0.0006560150615303,0.0063413149350651,0.0000000000003184,0.0000000000501983,0.0000000000000000,-0.0110583909007572,-0.0000000000318838,-0.0000000000191168,0.0000000000137305,0.0162320823579799,0.0162320823610213,0.0239228475963576,0.0239228476026291,0.0000000000000000,nr_eigs7.csv
170512074140,21,15,1,0,0,0,0,12,1.0000000000000000,0.3000000000000000,0.8000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,2.1137257979771276,1.6909806383814265,0.1545096808092759,0.1545096808092759,1.2493896484375000,0.0003833272886762,0.0110973011363636,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0158009921282085,-0.0000000000177816,-0.0000000000077430,-0.0000000000024497,0.0001613042534249,0.0001613042586834,0.0130732485426234,0.0130732485447153,0.0000000000000000,nr_eigs7.csv
170512074140,22,15,1,0,0,0,0,12,1.0000000000000000,0.3000000000000000,0.9000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.8788673759793417,1.6909806383814363,0.1545096808092759,0.1545096808092759,1.1105685763888888,0.0004287546965110,0.0098642676767686,0.0000000000004094,0.0000000000414904,0.0000000000000000,-0.0140453263374572,-0.0000000000218073,-0.0000000000094736,0.0000000000001460,0.0037372120609036,0.0037372120635897,0.0147217753955348,0.0147217754025354,0.0000000000000000,nr_eigs7.csv
170512074140,23,15,1,0,0,0,0,12,1.0000000000000000,0.3000000000000000,1.0000000000000000,0.0550000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.6909806383823309,1.6909806383814598,0.1545096808092759,0.1545096808092759,0.9995117187500000,0.0004733597455711,0.0088778409090909,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0126407937088403,-0.0000000000328329,-0.0000000000214476,0.0000000000029571,0.0069423940051179,0.0069423940124739,0.0163786905488221,0.0163786905520860,0.0000000000000000,nr_eigs7.csv
